beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
2.1233240562141873,4,0.0014519215328618884,0.25000853726208194,0.043828606605529785,24604,0.0061933073316965317,0,1,1,0,1,0.001451841788366437,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,5,0.001451841788366437,0.25000160007311667,0.043827712535858154,24604,0.0061933073332776168,0,1,1,0,1,0.0014518267707899213,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,6,0.0014518267707899213,0.25000029265921508,0.043828010559082031,24604,0.0061933073335740021,0,1,1,0,1,0.0014518239768221974,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,7,0.0014518239768221974,0.25000003609561583,0.043828129768371582,24604,0.0061933073336292218,0,1,1,0,1,0.0014518235111609101,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,8,0.0014518235111609101,0.25000003609561583,0.043828129768371582,24604,0.0061933073336641557,0,1,1,0,1,0.0014518230454996228,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1233240562141873,9,0.0014518230454996228,0.25000002848510672,0.043828010559082031,24604,0.0061933073336641557,0,1,1,0,1,0.0014518226962536573,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,0,0.0015348399756476283,0.25190205012506439,0.045294642448425293,27164,0.0070135977066536409,0,1,1,0,1,0.0015159861650317907,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,1,0.0015159861650317907,0.25043082445731057,0.045031905174255371,27164,0.007013598055387921,0,1,1,0,1,0.0015117275761440396,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,2,0.0015117275761440396,0.25009704730141435,0.044956684112548828,27164,0.007013598134144026,0,1,1,0,1,0.001510768779553473,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,3,0.001510768779553473,0.25002164371566504,0.044947624206542969,27164,0.0070135981518973812,0,1,1,0,1,0.0015105549246072769,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,4,0.0015105549246072769,0.25000494159734554,0.044949471950531006,27164,0.0070135981558483327,0,1,1,0,1,0.0015105060301721096,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,5,0.0015105060301721096,0.25000106808959788,0.044950127601623535,27164,0.0070135981567719333,0,1,1,0,1,0.0015104953199625015,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,6,0.0015104953199625015,0.25000019520487093,0.044950366020202637,27164,0.007013598156977178,0,1,1,0,1,0.0015104932244867086,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,7,0.0015104932244867086,0.25000008031300491,0.044950366020202637,27164,0.007013598156977178,0,1,1,0,1,0.001510492293164134,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1278387948987074,8,0.001510492293164134,0.25000007189931184,0.044950485229492188,27164,0.0070135981570284885,0,1,1,0,1,0.0015104914782568812,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,0,0.0015457761473953724,0.25903031631861695,0.061509251594543457,17681,0.0041864927765073168,0,1,1,0,1,0.0014517082599923015,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,1,0.0014517082599923015,0.25234103202819824,0.060894608497619629,17681,0.0041864877318084324,0,1,1,0,1,0.0014277247246354818,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,2,0.0014277247246354818,0.25061949025978514,0.060672998428344727,17681,0.004186486443142544,0,1,1,0,1,0.0014214061666280031,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,3,0.0014214061666280031,0.25016319751739502,0.060607254505157471,17681,0.004186486103545049,0,1,1,0,1,0.0014197435230016708,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,4,0.0014197435230016708,0.25004276046192042,0.060592234134674072,17681,0.0041864860141914081,0,1,1,0,1,0.0014193078968673944,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,5,0.0014193078968673944,0.2500113022238224,0.060588061809539795,17681,0.0041864859907192091,0,1,1,0,1,0.0014191926456987858,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,6,0.0014191926456987858,0.25000297178800701,0.060586392879486084,17681,0.0041864859845377623,0,1,1,0,1,0.001419162261299789,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,7,0.001419162261299789,0.25000081710046484,0.060586214065551758,17681,0.0041864859829185289,0,1,1,0,1,0.0014191538793966174,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1308528080699034,8,0.0014191538793966174,0.25000016744208065,0.060586035251617432,17681,0.0041864859824305217,0,1,1,0,1,0.0014191520167514682,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,0,0.0015305787092074752,0.26095032691955566,0.045454204082489014,17261,0.0037534905214924824,0,1,1,0,1,0.0014318104367703199,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,1,0.0014318104367703199,0.25224047898944546,0.04406428337097168,17261,0.0037534818919232006,0,1,1,0,1,0.001411883276887238,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,2,0.001411883276887238,0.25044747628083353,0.043730616569519043,17261,0.0037534801477539814,0,1,1,0,1,0.0014079144457355142,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,3,0.0014079144457355142,0.25008889963937508,0.043667316436767578,17261,0.0037534798002275172,0,1,1,0,1,0.0014071263140067458,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,4,0.0014071263140067458,0.25001800060272217,0.04366379976272583,17261,0.0037534797312949869,0,1,1,0,1,0.0014069667086005211,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,5,0.0014069667086005211,0.25000333786010742,0.043662846088409424,17261,0.0037534797172780071,0,1,1,0,1,0.0014069370226934552,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1322719600866549,6,0.0014069370226934552,0.25000059604644775,0.043663501739501953,17261,0.0037534797146801194,0,1,1,0,1,0.0014069316675886512,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,0,0.0015338790835812688,0.26952165146059648,0.046306729316711426,29472,0.008668533737556279,0,1,1,0,1,0.0013276843819767237,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,1,0.0013276843819767237,0.25479246578032821,0.04445946216583252,29472,0.008668533737556279,0,1,1,0,1,0.0012789235915988684,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,2,0.0012789235915988684,0.25110974401331743,0.044251024723052979,29472,0.008668533737556279,0,1,1,0,1,0.001267731306143105,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,3,0.001267731306143105,0.25025355815887451,0.044165492057800293,29472,0.008668533737556279,0,1,1,0,1,0.0012651791330426931,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,4,0.0012651791330426931,0.25005781650543213,0.044142782688140869,29472,0.008668533737556279,0,1,1,0,1,0.0012645974056795239,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,5,0.0012645974056795239,0.25001300325121978,0.044128060340881348,29472,0.008668533737556279,0,1,1,0,1,0.0012644664384424686,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,6,0.0012644664384424686,0.25000309944152832,0.044128060340881348,29472,0.008668533737556279,0,1,1,0,1,0.0012644351227208972,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,7,0.0012644351227208972,0.25000061315782718,0.044128656387329102,29472,0.008668533737556279,0,1,1,0,1,0.0012644288362935185,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1367727447650395,8,0.0012644288362935185,0.25000014130378756,0.044128775596618652,29472,0.008668533737556279,0,1,1,0,1,0.0012644273228943348,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,0,0.001495718490332365,0.27260885482068975,0.048774302005767822,34630,0.011517601476752723,0,1,1,0,1,0.0012821163982152939,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,1,0.0012821163982152939,0.25447954667940542,0.048011541366577148,34630,0.011517605124731387,0,1,1,0,1,0.0012411471689119935,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,2,0.0012411471689119935,0.25084594832055229,0.047995090484619141,34630,0.01151760582694549,0,1,1,0,1,0.0012334580533206463,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,3,0.0012334580533206463,0.25015826024476873,0.047988295555114746,34630,0.011517605958841111,0,1,1,0,1,0.0012320211390033364,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,4,0.0012320211390033364,0.25002956390380859,0.047984063625335693,34630,0.011517605983471893,0,1,1,0,1,0.0012317528016865253,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,5,0.0012317528016865253,0.250005453318632,0.04798424243927002,34630,0.011517605988075426,0,1,1,0,1,0.0012317032087594271,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,6,0.0012317032087594271,0.25000095367431641,0.047985315322875977,34630,0.01151760598893628,0,1,1,0,1,0.0012316944776102901,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,7,0.0012316944776102901,0.25000019471576818,0.047985553741455078,34630,0.011517605989079754,0,1,1,0,1,0.0012316926149651408,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409324244013987,8,0.0012316926149651408,0.25000004063118686,0.047985553741455078,34630,0.011517605989109836,0,1,1,0,1,0.0012316921493038535,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,0,0.0015323313418775797,0.26194560527801514,0.053110241889953613,38928,0.013030964879638137,0,1,1,0,1,0.0014092475175857544,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,1,0.0014092475175857544,0.25337791442871094,0.052968084812164307,38928,0.013030963515068853,0,1,1,0,1,0.0013752813683822751,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,2,0.0013752813683822751,0.2508940366170318,0.052985668182373047,38928,0.013030963137628616,0,1,1,0,1,0.001366349752061069,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,3,0.001366349752061069,0.25023284332469631,0.052984535694122314,38928,0.01303096303831543,0,1,1,0,1,0.0013640274992212653,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,4,0.0013640274992212653,0.25006043910980225,0.052992820739746094,38928,0.013030963012504141,0,1,1,0,1,0.0013634248171001673,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,5,0.0013634248171001673,0.25001479614157529,0.052996218204498291,38928,0.013030963005800436,0,1,1,0,1,0.0013632772024720907,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,6,0.0013632772024720907,0.25000368150409336,0.052995920181274414,38928,0.013030963004140153,0,1,1,0,1,0.0013632404152303934,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,7,0.0013632404152303934,0.2500008906337674,0.052996635437011719,38928,0.013030963003732915,0,1,1,0,1,0.0013632314512506127,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,8,0.0013632314512506127,0.25000016174632567,0.05299687385559082,38928,0.013030963003638932,0,1,1,0,1,0.0013632297050207853,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1450093255261891,9,0.0013632297050207853,0.25000000361594465,0.05299687385559082,38928,0.013030963003638932,0,1,1,0,1,0.0013632295886054635,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,0,0.0015264215180650353,0.25605964660644531,0.053930997848510742,39723,0.010118682951061999,0,1,1,0,1,0.0014667889336124063,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,1,0.0014667889336124063,0.25130248069763184,0.053773999214172363,39723,0.010118671167329892,0,1,1,0,1,0.0014540823176503181,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,2,0.0014540823176503181,0.25027742388668028,0.053766965866088867,39723,0.010118668653647665,0,1,1,0,1,0.0014513807836920023,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,3,0.0014513807836920023,0.25005912780761719,0.053762197494506836,39723,0.010118668118938174,0,1,1,0,1,0.0014508051099255681,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,4,0.0014508051099255681,0.25001251697540283,0.053764939308166504,39723,0.010118668005100693,0,1,1,0,1,0.0014506832230836153,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,5,0.0014506832230836153,0.25000262260437012,0.053764104843139648,39723,0.010118667981099581,0,1,1,0,1,0.0014506574952974916,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,6,0.0014506574952974916,0.25000059604644775,0.053764641284942627,39723,0.010118667975756288,0,1,1,0,1,0.0014506514417007565,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,7,0.0014506514417007565,0.25000011920928955,0.053764700889587402,39723,0.01011866797465205,0,1,1,0,1,0.0014506501611322165,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1493604573770426,8,0.0014506501611322165,0.25000011920928955,0.053764700889587402,39723,0.010118667974474161,0,1,1,0,1,0.0014506488805636764,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,0,0.0015204173978418112,0.25985748078204862,0.05466616153717041,40030,0.0082634462502052062,0,1,1,0,1,0.0014112192438915372,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,1,0.0014112192438915372,0.25297657718307831,0.054525613784790039,40030,0.0082634391026336629,0,1,1,0,1,0.0013789983931928873,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,2,0.0013789983931928873,0.2508431176960495,0.05448305606842041,40030,0.0082634369889714367,0,1,1,0,1,0.001369931735098362,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,3,0.001369931735098362,0.25022815294460488,0.054471969604492188,40030,0.0082634363938564603,0,1,1,0,1,0.0013674825895577669,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,4,0.0013674825895577669,0.25006163120269775,0.054469585418701172,40030,0.0082634362330221665,0,1,1,0,1,0.0013668212341144681,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,5,0.0013668212341144681,0.25001657943664357,0.054465770721435547,40030,0.0082634361896421326,0,1,1,0,1,0.0013666432350873947,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,6,0.0013666432350873947,0.25000457191005609,0.054465770721435547,40030,0.0082634361779104337,0,1,1,0,1,0.0013665941078215837,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,7,0.0013665941078215837,0.25000115357040298,0.054466366767883301,40030,0.0082634361747120459,0,1,1,0,1,0.0013665816513821483,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,8,0.0013665816513821483,0.25000030248655047,0.054466366767883301,40030,0.0082634361739033126,0,1,1,0,1,0.0013665782753378153,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1538650739821605,9,0.0013665782753378153,0.25000007240814459,0.054466545581817627,40030,0.0082634361736534327,0,1,1,0,1,0.0013665773440152407,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,0,0.0015214108861982822,0.25889050960540771,0.046709060668945312,15361,0.0037498927396157336,0,1,1,0,1,0.0014401206281036139,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,1,0.0014401206281036139,0.25218386061710518,0.044372677803039551,15361,0.0037498927396157336,0,1,1,0,1,0.001420425483956933,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,2,0.001420425483956933,0.25052208879106264,0.043843388557434082,15361,0.0037498927396157336,0,1,1,0,1,0.0014157325495034456,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,3,0.0014157325495034456,0.25012400475274577,0.043702125549316406,15361,0.0037498927396157336,0,1,1,0,1,0.0014146186877042055,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,4,0.0014146186877042055,0.25002932139193201,0.043672561645507812,15361,0.0037498927396157336,0,1,1,0,1,0.0014143552398309112,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,5,0.0014143552398309112,0.25000691413879395,0.043667137622833252,15361,0.0037498927396157336,0,1,1,0,1,0.0014142930740490556,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,6,0.0014142930740490556,0.25000166893005371,0.043665289878845215,15361,0.0037498927396157336,0,1,1,0,1,0.0014142779400572181,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,7,0.0014142779400572181,0.2500004768371582,0.043664932250976562,15361,0.0037498927396157336,0,1,1,0,1,0.0014142736326903105,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1643016470479779,8,0.0014142736326903105,0.25000001311416997,0.043664932250976562,15361,0.0037498927396157336,0,1,1,0,1,0.0014142733998596668,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,0,0.001493304967880249,0.25606287155320828,0.046025872230529785,22017,0.0060054951275153355,0,1,1,0,1,0.001422047964297235,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,1,0.001422047964297235,0.25224399566650391,0.044216752052307129,22017,0.0060054946768398352,0,1,1,0,1,0.0013961544027552009,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,2,0.0013961544027552009,0.2508089542388916,0.043611288070678711,22017,0.0060054945127943279,0,1,1,0,1,0.0013868818059563637,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,3,0.0013868818059563637,0.25028848648071289,0.043375730514526367,22017,0.0060054944540201896,0,1,1,0,1,0.001383582828566432,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,4,0.001383582828566432,0.25010162372334044,0.043290972709655762,22017,0.0060054944331050276,0,1,1,0,1,0.0013824215857312083,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,5,0.0013824215857312083,0.2500358616796905,0.043269991874694824,22017,0.0060054944257404595,0,1,1,0,1,0.0013820118037983775,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,6,0.0013820118037983775,0.25001252494767212,0.043258607387542725,22017,0.0060054944231369336,0,1,1,0,1,0.0013818686129525304,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,7,0.0013818686129525304,0.25000449823057913,0.043255150318145752,22017,0.0060054944222274736,0,1,1,0,1,0.0013818171573802829,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,8,0.0013818171573802829,0.25000166893005371,0.043253064155578613,22017,0.0060054944219064873,0,1,1,0,1,0.0013817979488521814,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,9,0.0013817979488521814,0.25000059604644775,0.043252766132354736,22017,0.0060054944217816575,0,1,1,0,1,0.0013817910803481936,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,10,0.0013817910803481936,0.25000008339066815,0.04325258731842041,22017,0.0060054944217281594,0,1,1,0,1,0.0013817900326102972,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,11,0.0013817900326102972,0.25000000023657942,0.04325258731842041,22017,0.0060054944217281594,0,1,1,0,1,0.0013817899161949754,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1687139878631569,12,0.0013817899161949754,0.25000011920928955,0.04325258731842041,22017,0.0060054944217281594,0,1,1,0,1,0.0013817885192111135,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,0,0.0014514410868287086,0.2544178243904478,0.044478774070739746,25218,0.0075023705725240529,0,1,1,0,1,0.0014106676680967212,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,1,0.0014106676680967212,0.25094366073608398,0.043535470962524414,25218,0.007502370247221962,0,1,1,0,1,0.0014020117232576013,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,2,0.0014020117232576013,0.25019972818367231,0.043360710144042969,25218,0.0075023701781174283,0,1,1,0,1,0.0014001819072291255,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,3,0.0014001819072291255,0.25004201639731671,0.043310761451721191,25218,0.0075023701635107158,0,1,1,0,1,0.0013997970381751657,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,4,0.0013997970381751657,0.25000894069671631,0.043301820755004883,25218,0.0075023701604343433,0,1,1,0,1,0.0013997149653732777,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,5,0.0013997149653732777,0.25000181908230679,0.043301820755004883,25218,0.0075023701597703718,0,1,1,0,1,0.0013996982015669346,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1730858778464608,6,0.0013996982015669346,0.2500004768371582,0.043301224708557129,25218,0.0075023701596375779,0,1,1,0,1,0.0013996937777847052,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,0,0.0014738613972440362,0.25761985778808594,0.045638918876647949,26320,0.006322169904264487,0,1,1,0,1,0.0013948403066024184,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,1,0.0013948403066024184,0.25217624785188231,0.044027507305145264,26320,0.0063221704294507755,0,1,1,0,1,0.0013726309407502413,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,2,0.0013726309407502413,0.25061583518981934,0.043623387813568115,26320,0.0063221705772805014,0,1,1,0,1,0.0013663747813552618,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,3,0.0013663747813552618,0.25017321109771729,0.043502092361450195,26320,0.0063221706189506791,0,1,1,0,1,0.0013646172592416406,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,4,0.0013646172592416406,0.25004849413860386,0.04346388578414917,26320,0.0063221706306522425,0,1,1,0,1,0.0013641252880915999,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,5,0.0013641252880915999,0.25001368937022361,0.043453693389892578,26320,0.0063221706339376526,0,1,1,0,1,0.0013639864046126604,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,6,0.0013639864046126604,0.25000381469726562,0.043451666831970215,26320,0.006322170634860529,0,1,1,0,1,0.001363947638310492,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,7,0.001363947638310492,0.25000107288360596,0.043450236320495605,26320,0.0063221706351189351,0,1,1,0,1,0.0013639365788549185,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,8,0.0013639365788549185,0.25000027756006649,0.043449759483337402,26320,0.0063221706351927658,0,1,1,0,1,0.0013639336684718728,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1774165683309548,9,0.0013639336684718728,0.25000011920928955,0.043449640274047852,26320,0.0063221706352112224,0,1,1,0,1,0.0013639323879033327,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,0,0.0014065955765545368,0.2520136833190918,0.062937736511230469,23063,0.0048591440138412573,0,1,1,0,1,0.0013899632031098008,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,1,0.0013899632031098008,0.25046610832214355,0.062664151191711426,23063,0.0048591428842815346,0,1,1,0,1,0.0013861239422112703,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,2,0.0013861239422112703,0.25010742307393841,0.062592387199401855,23063,0.0048591426234226038,0,1,1,0,1,0.0013852395350113511,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,3,0.0013852395350113511,0.25002479553222656,0.062574565410614014,23063,0.0048591425633713664,0,1,1,0,1,0.0013850353425368667,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,4,0.0013850353425368667,0.25000568615346697,0.062568902969360352,23063,0.0048591425495103481,0,1,1,0,1,0.0013849884271621704,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,5,0.0013849884271621704,0.25000143051147461,0.062568724155426025,23063,0.0048591425462781498,0,1,1,0,1,0.0013849765527993441,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2633273196988739,6,0.0013849765527993441,0.25000021678352113,0.062568783760070801,23063,0.0048591425455228035,0,1,1,0,1,0.0013849746901541948,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,0,0.0014079269021749496,0.25692391395568848,0.063630819320678711,26700,0.0062582386698344147,0,1,1,0,1,0.0013382111210376024,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,1,0.0013382111210376024,0.25175847143071262,0.062229275703430176,26700,0.0062582399704020839,0,1,1,0,1,0.0013207364827394485,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,2,0.0013207364827394485,0.25044043873751676,0.061807751655578613,26700,0.0062582402970114892,0,1,1,0,1,0.0013163740513846278,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,3,0.0013163740513846278,0.25010991850642728,0.061702191829681396,26700,0.0062582403785821604,0,1,1,0,1,0.0013152861502021551,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,4,0.0013152861502021551,0.25002741813659668,0.061675131320953369,26700,0.0062582403989377101,0,1,1,0,1,0.0013150146696716547,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,5,0.0013150146696716547,0.25000691413879395,0.061667680740356445,26700,0.0062582404040112507,0,1,1,0,1,0.0013149462174624205,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,6,0.0013149462174624205,0.25000166893005371,0.061665594577789307,26700,0.0062582404052827873,0,1,1,0,1,0.001314929686486721,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,7,0.001314929686486721,0.25000035762786865,0.06166529655456543,26700,0.0062582404055938979,0,1,1,0,1,0.0013149259611964226,1,production realized manifold deviation exceeds the dynamics-validity bound
2.26755656482419,8,0.0013149259611964226,0.25000011920928955,0.06166529655456543,26700,0.0062582404056705093,0,1,1,0,1,0.0013149245642125607,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,0,0.0014282566262409091,0.27146546202136257,0.064149320125579834,31437,0.0081316654783067221,0,1,1,0,1,0.0012187048560008407,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,1,0.0012187048560008407,0.2546800862282963,0.06028592586517334,31437,0.0081316671891989729,0,1,1,0,1,0.0011746673844754696,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,2,0.0011746673844754696,0.25097942352294922,0.059234976768493652,31437,0.0081316675458977181,0,1,1,0,1,0.0011655230773612857,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,3,0.0011655230773612857,0.25020313262939453,0.059009194374084473,31437,0.0081316676198430159,0,1,1,0,1,0.0011636294657364488,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,4,0.0011636294657364488,0.25004196166992188,0.058963596820831299,31437,0.0081316676350866954,0,1,1,0,1,0.0011632383102551103,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,5,0.0011632383102551103,0.25000883657941908,0.058952629566192627,31437,0.0081316676382511988,0,1,1,0,1,0.0011631558882072568,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,6,0.0011631558882072568,0.25000190734863281,0.05895078182220459,31437,0.0081316676389360035,0,1,1,0,1,0.0011631380766630173,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2716854807804339,7,0.0011631380766630173,0.2500002384185791,0.058950185775756836,31437,0.0081316676389916482,0,1,1,0,1,0.0011631357483565807,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,0,0.0013879756443202496,0.27073107004328123,0.065985023975372314,37924,0.013644265640784107,0,1,1,0,1,0.0012188091641291976,1,production realized manifold deviation exceeds the dynamics-validity bound
