beginning_time_s,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,total_rate,closure_residual,nonpressure_split_residual,accepted_scalar_face_alpha
2.1150019046800064,0.0013859283184475689,38,42,23,0.93870001867229047,-0.33774714851554899,5.6057612528348653,-4.3392594039179073,0,-9.907302439264777,-8.9785477388633677,2.6645352591003757e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,24,0.81592598846616127,-0.060887739616134251,6.8700693246641205,-0.28535751471883425,0,-7.5521384276523067,-1.028314357323155,-1.9095836023552692e-14,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,25,0.82628066286396562,0.35795092596148681,7.2637224362016974,-3.27635191591237,0,-12.599824386851365,-8.2545029406005508,-3.5527136788005009e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,26,0.53157368206824984,1.2159981472524737,6.4739821050960007,-30.533328982988493,0,15.755095924763394,-7.088252805876623,-1.6875389974302379e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,27,0.20309352171726625,2.7059654952948602,5.8089490466960063,-19.707603532484192,0,-3.6462139176905008,-14.838902908183828,-7.1054273576010019e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,28,0.77742124203067953,1.4448893756713965,6.0695207645520828,-60.090546033646646,0,-15.522112949248825,-68.098248842671993,1.4210854715202004e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,29,1.5304733639682053,-1.0062816416946809,6.7783025108726349,-58.618872273639596,0,-1.2306456982619969,-54.07749710272364,-5.6843418860808015e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,30,1.6071073801292066,-2.2989203587502653,7.1282179869533966,8.1218325017531665,0,-1.1918915639518339,11.759238566004463,3.3750779948604759e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,31,1.468183131986591,-1.3667382913649631,7.0475943111920536,12.98127325952661,0,-12.97696109751549,5.6851681818382094,-5.4178883601707639e-14,-8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,32,1.3496623485167993,-2.3178535606554429,6.5921136520646142,-7.5161784744801032,0,7.7988849816778529,4.5569665986069214,4.3520742565306136e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,33,0.97186884557199538,2.8253699749838503,5.9724347492094241,-16.474656476486487,0,-1.495351628565142,-9.1722033808583561,-2.6645352591003757e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,34,1.0346891365063888,2.1739677309359386,5.4404785422933788,-25.954143594461502,0,-9.9935826809141393,-28.333280002146324,-1.7763568394002505e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,35,1.4303619813640098,0.42532534263542354,5.0049698829605109,-44.383019388318885,0,-0.92637927769363781,-39.879103440416593,5.6843418860808015e-14,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,36,1.8505200796944545,-0.969885485836121,4.7686659342488795,-46.784006167657971,0,1.7843858012805849,-41.200839917964629,-7.1054273576010019e-14,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,37,2.20139253753422,-1.7296235512369358,4.7952637263153193,-18.103866837396588,0,14.815930096112144,-0.22229656620605986,-2.9004576518332215e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,38,2.0708677979964794,-1.3760483359118925,5.1389921583707849,23.672302545884776,0,3.8675894077834965,31.302835776127168,2.4868995751603507e-14,-4.4408920985006262e-16,1
2.1150019046800064,0.0013859283184475689,38,42,39,1.8500619603474324,-0.76983444655886046,5.3488770673436932,20.62182398416595,0,3.1942434131921833,28.395110018142965,7.460698725481052e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,40,1.8420630950384838,-0.79638993505732669,5.3274373245235473,-9.5052010555991089,0,-12.975150364777967,-17.949304030910856,-6.7501559897209518e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,41,2.0397948841362745,-0.90705674256342439,5.1496308123798977,-12.896088910565176,0,13.985734219850658,5.3322193791019554,8.3488771451811772e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,42,2.2305778026813843,0.022969468714217456,4.9019393658588033,-62.525978683429493,0,19.195634607801654,-38.405435241054818,1.4210854715202004e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,43,3.0318958232065096,-3.6454129233728958,4.66863279286226,5.0023497766405711,0,-34.561651632002238,-28.536081985872304,4.9737991503207013e-14,-2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,44,2.8628117760074558,-3.4345919729778429,3.7226889815260087,109.07221979569337,0,-25.32481264040231,84.035504163839221,-4.2632564145606011e-14,-2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,45,1.5331321280934416,2.6901914857997715,2.1514927498539853,51.556204676779494,0,22.691299264691878,79.089188177125124,-8.5265128291212022e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,46,1.7295534131323265,0.91262264299620988,1.4439101749502603,-3.9511688962959317,0,15.316917102996443,13.722281024646982,-3.5527136788005009e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,47,1.3905454188997859,0.61313023201450145,1.7472095976033866,23.065317933751906,0,-3.3244296207700819,22.101228142599712,4.6185277824406512e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,48,1.0033995995193321,1.2735434522483575,1.9577298520908397,21.484467730640453,0,-4.6873656640498904,20.028375370929759,-2.1316282072803006e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,49,0.94089560119679017,1.3350663330829613,1.5961256049230774,3.4084785707748013,0,5.4255415602019399,11.76521206898278,-3.907985046680551e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,50,1.022978451016082,1.6159286726776161,0.92676495112121471,-17.938775985552891,0,-15.247662849633846,-30.643745211387905,-6.0396132539608516e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,51,1.3977642674267396,1.4712394446349157,0.44647757200995286,-24.328298066906314,0,-0.53262974970626831,-22.943210799967712,-2.8421709430404007e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,52,1.5802361365250353,0.92392759048621353,0.30399948844241886,-11.062801458098884,0,12.680588581895464,2.8457142027252118,3.9968028886505635e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,53,1.7923340905343583,0.4235362030448856,0.3629255663258496,1.6185433093721762,0,6.2183043595455496,8.6233094382884605,-5.3290705182007514e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,54,1.674555416679302,1.0763832540903053,0.62960579878949718,10.422674791867463,0,16.107440461596017,28.236104306343282,-1.0658141036401503e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,55,1.383373969871954,2.1492684843870338,0.91192738397406392,9.2964680444136256,0,-3.0482015525924866,9.3094623601822377,-7.638334409421077e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,56,1.8820293269019444,1.0691082823857925,0.95816744098651263,-41.043835768010069,0,-6.2142930331772401,-45.230853077815006,7.1054273576010019e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,57,2.4468938371605407,0.16349932392614303,0.96686211021994728,-42.557602196393518,0,3.337296036318389,-38.089944725929037,-7.1054273576010019e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,58,2.5072858295408751,-0.087698217153604707,1.0975718322561125,15.181631284049052,0,-4.114336850574281,12.077168048577279,1.4210854715202004e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,59,2.0707453195674277,0.66455718506720862,1.1468625969184494,35.790388505259756,0,3.1812458519667293,40.78305413921214,-8.5265128291212022e-14,2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,60,1.5581818169388078,1.219114057015356,1.0120970474990372,-0.40461052775075879,0,0.75764153843789006,2.5842421152015245,5.4622972811557702e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,61,2.0365391991837227,0.17569570485440694,0.88529671611215344,-32.712118091421942,0,-0.08604837723975331,-31.737174047695135,-4.9737991503207013e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,62,2.3579008012871316,-0.083287926706195003,0.84050683192591036,0.12191301592471504,0,7.8331714000946961,8.7123033212391263,9.2370555648813024e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,63,1.8835609627747198,0.58063466049912993,0.84703732629438111,26.443197525263201,0,4.4454762682528219,32.316345780309533,-1.4210854715202004e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,64,1.8883216472356481,1.1838811013079311,0.899801267618487,-21.343487122670595,0,-2.784640294325794,-22.044445048069971,-1.0658141036401503e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,65,2.6001881998931231,0.61276171158725667,1.0388871148886869,-72.130962201313139,0,-0.9747554834910408,-71.454068858328228,2.8421709430404007e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,66,3.2491409693437228,-0.63016280787798296,1.1977839436247995,-71.882737510967814,0,15.51918423410781,-55.795932141113184,-3.5527136788005009e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,67,3.7203112513776295,-1.1417448884252714,1.2839787116423917,-20.908278425021194,0,12.426413333740415,-8.3396312680636608,-4.0856207306205761e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,68,3.5643861185611589,-1.078145621408225,1.3666260192915298,42.84763808114144,0,-2.5612361374857842,40.574882341538959,2.8421709430404007e-14,2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,69,3.2078316247159897,0.18330487857925604,1.5287428861406562,22.079965525198965,0,8.1125226877386289,31.904535977657506,-1.0658141036401503e-14,-2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,70,3.1315774388194546,0.08496057089535991,1.6944256061792584,17.673324127854578,0,-7.3490692351482529,12.103641069780942,1.3322676295501878e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,71,2.9809063786439172,0.40871240600800529,1.7852470472811008,16.998259968964135,0,-0.19746354647512265,18.994755875778118,2.1316282072803006e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,72,2.6782560483339344,1.5224896324352315,1.8824627151257793,-9.1862031542974218,0,9.2869270537569051,3.5056762470204941,-4.3520742565306136e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,73,2.9732571237006766,2.429630671900644,2.0771921370658033,-102.20375304790892,0,-7.0689707902266257,-104.7659010291691,4.2632564145606011e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,74,4.2644367849892024,-2.7471354218842241,2.3460670286303378,-133.4540767974533,0,24.855962214698096,-108.9991829760091,1.1368683772161603e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,75,4.2357547207947794,-2.4854114957771651,2.7238514809490466,100.71877671277841,0,4.9579484612598348,105.91516515921012,4.2632564145606011e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,76,3.0969673295143632,0.89686355659253558,3.2879810022380687,131.79583202234514,0,-6.4038598167279277,129.57681676444781,1.4210854715202004e-13,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,77,2.7823613312463737,1.2297936036496988,3.890560579738386,25.508918740714559,0,-2.099602290792101,28.529670633310541,-7.1054273576010019e-15,-8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,78,2.7929059101540079,0.79586783384051341,4.4107826050122014,-19.183427566182434,0,-14.356953931662101,-28.33373105899182,-6.3948846218409017e-14,-8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,79,2.9930448615239365,-0.54771971310097056,4.6908257571617336,-40.07833139618883,0,-14.663331909832728,-50.598557261960792,1.4210854715202004e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,80,3.1061874255786508,-1.4524963552522634,4.6657130834297513,-12.224628305865382,0,-2.6659471649829016,-11.677358742670796,-1.2079226507921703e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,81,3.0035379638647615,0.10939687638483386,4.2886380490996094,-22.114441917917329,0,23.786123091536698,6.069716099103811,-3.4638958368304884e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,82,3.0683139188816599,0.32460749098327235,3.7387679545192487,-26.066467385759967,0,10.4779046161451,-11.525187324112348,-8.8817841970012523e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,83,3.4379914038805577,-0.32579181922259925,3.5104869363452527,-33.637478519559807,0,-20.097745290702328,-50.550528693139483,-3.5527136788005009e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,84,3.7419109565012465,-0.92002923270190018,3.6333765441910995,-29.768955152433012,0,1.020063168995029,-26.035544671948784,1.4566126083082054e-13,-4.4408920985006262e-16,1
2.1150019046800064,0.0013859283184475689,38,42,85,3.7834444561330476,-0.34573729157819422,3.8793888645205179,-11.223682205028943,0,2.4725587275217014,-5.2174719045649187,1.5454304502782179e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,86,3.7172685549302185,-1.0734204495166806,4.0242352991617452,59.720754872456723,0,-14.927400175797352,47.744169546304434,-1.4921397450962104e-13,-8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,87,3.2039626883468251,-0.59498497180856957,4.1587613400210337,44.053386144119358,0,-20.802829343220001,26.814333169111823,1.5276668818842154e-13,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,88,3.371440432633769,-1.7296295001008135,4.4679829623006295,-5.9438843320312591,0,-3.4797525597359757,-6.6852834295674182,-3.1974423109204508e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,89,3.1086704126206643,-3.5178346236424662,4.6665470007500378,115.74936897390263,0,-9.3555864868726744,107.54249486413752,-1.2789769243681803e-13,-2.2204460492503131e-16,1
2.1150019046800064,0.0013859283184475689,38,42,90,1.9882771724135129,1.9519742159980913,4.5609475995369708,82.412029371552507,0,5.5437934006134935,94.468744587701067,4.2632564145606011e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,91,1.6898120476792513,2.0926680597448644,4.2920862298725417,9.9106035031724069,0,-9.540054182895485,6.7553036098943302,6.2172489379008766e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,92,1.8406640112801942,1.2709711699083597,4.0571744259911728,-28.973978859073362,0,-0.2689855776549282,-23.914818840828758,-7.1054273576010019e-14,-8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,93,2.3231814059285023,0.0054184212106476171,3.9692673946221939,-87.653330293070667,0,1.5655936463682165,-82.113050830869611,-9.9475983006414026e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,94,2.5793244919307634,-0.68839317964331581,3.9627176705005365,29.621516250584207,0,-24.37500989351415,8.5208308479272752,-1.5276668818842154e-13,0,1
2.1150019046800064,0.0013859283184475689,38,42,95,1.3527830752650101,2.0628404565782765,3.8852372606216501,55.620614497697673,0,10.206847411518712,71.775539626416318,0,0,1
2.1150019046800064,0.0013859283184475689,38,42,96,0.61873483650589023,4.3684526252114999,3.3950618649218685,6.5354487894198794,0,-16.449267809625674,-2.1503045300724253,7.1054273576010019e-15,8.8817841970012523e-16,1
2.1150019046800064,0.0013859283184475689,38,42,97,0.72724271563666409,2.2630505782601333,2.5236881155783055,-4.10649190794659,0,-22.594041061134117,-21.913794275242267,-2.4868995751603507e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,98,0.89331600090323393,0.80877232715860825,1.8586364002182985,-10.764708845841181,0,1.9427106026985792,-6.1545895157656947,3.730349362740526e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,99,0.94319622022400773,0.31972679588463659,1.5244735271760326,-14.481448025291577,0,12.647391188876723,0.010143486645814548,7.0256300777060687e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,100,1.1859778106704626,0.029601581785896447,1.2021879614995541,-27.886558292612559,0,-13.755700174782726,-40.410468924109836,7.1054273576010019e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,101,1.7251656301625442,-0.15710611002122721,0.8068052064925586,-31.400756213474224,0,-22.868568462947259,-53.619625579950153,-7.1054273576010019e-15,0,1
2.1150019046800064,0.0013859283184475689,38,42,102,2.0077229523664863,-0.64739234476428542,0.52549779774642946,-0.48044851355547857,0,6.453088488522809,5.8507454279494748,-2.042810365310288e-14,5.5511151231257827e-17,1
2.1150019046800064,0.0013859283184475689,38,42,103,1.7453894495239457,-0.61783366658230487,0.43034255531158294,20.637562970188096,0,44.889365126873592,65.339436985790968,1.4210854715202004e-14,-2.7755575615628914e-17,1
2.1150019046800064,0.0013859283184475689,38,42,104,1.2881579334496791,-0.26908916643608527,0.34231384200307247,60.659579538843047,0,-5.1080645112842351,55.624739703125805,4.2632564145606011e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,105,1.0125842982140445,0.10732196139634273,0.16304808548425082,63.59926491691958,0,-41.26250202858612,22.607132935214054,6.7501559897209518e-14,5.5511151231257827e-17,1
2.1150019046800064,0.0013859283184475689,38,42,106,0.85168551987868213,0.072858241148797659,0.026983462117612704,20.169309499351634,0,-1.5889362703446359,18.680214932273408,-2.1316282072803006e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,107,0.69408868784322186,0.07937285906458369,0.00025653583741050504,5.5745513438899232,0,12.041715532701096,17.695896271493012,1.4210854715202004e-14,0,1
2.1150019046800064,0.0013859283184475689,38,42,108,0.54580238571011075,0.0053275825164688963,2.1517709464136003e-05,2.5280322668818362,0,15.142418139212406,17.675799506320175,-2.4868995751603507e-14,-8.6736173798840355e-19,1
