beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1485307584734983,0,0.00020996076636947691,46,45,66,2.7516849040985107,-0.53345257968419768,7.178625147053789,405.87106118671284,0,3981.0363570609452,-2.956942817059196,4390.5956479979686,0,0.00093759660376235843,0.001410909928381443
2.1485307584734983,0,0.00020996076636947691,46,45,67,1.4611184597015381,2.4118121531751906,7.4321729778102812,330.22771737450472,0,4177.9586423825131,-13.000782762100897,4505.0295621259029,9.0949470177292824e-13,0.001410909928381443,0.0013739260612055659
2.1485307584734983,0,0.00020996076636947691,46,45,68,2.5456509590148926,-0.38607595550828455,7.2810670404481606,-568.82086696551255,0,-1632.6582620352619,-16.239339180784778,-2210.8234770966192,0,0.0013739260612055659,0.0006833187653683126
2.1485307584734983,0,0.00020996076636947691,46,45,69,2.7580475807189941,-1.0550668355743542,7.2471594551687462,7.6841904927187326,0,2425.047398068004,-15.501239015236207,2423.4224421650811,0,0.0006833187653683126,0.001735038822516799
2.1485307584734983,0,0.00020996076636947691,46,45,70,2.1899223327636719,-2.0024853770974094,7.0987831355312307,190.07896124821653,0,-919.86811893270999,-13.730934156635866,-738.42379408269551,0,0.001735038822516799,0.00059243722353130579
2.1485307584734983,0,0.00020996076636947691,46,45,71,3.9622867107391357,-1.8713744578918485,6.5157278072666989,-283.5962522232204,0,1775.9746034104696,-19.7697290495394,1477.2529754870848,0,0.00059243722353130579,0.00055370194604620337
2.1485307584734983,0,0.00020996076636947691,46,45,72,1.2635351419448853,0.97359304160948201,4.8801090405487955,642.56729335226078,0,12177.982763708837,-21.425344497800655,12804.977846876098,-0.00056776935707603116,0.00055370194604620337,0.0013033043360337615
2.1485307584734983,0,0.00020996076636947691,46,45,73,1.5909337997436523,7.9350296367010769,2.3137750466198801,-355.66094577123414,0,-2002.3987523490141,-19.360367342339003,-2367.171260779266,4.5474735088646412e-13,0.0013033043360337615,0.0015921453014016151
2.1485307584734983,0,0.00020996076636947691,46,45,74,5.3612937927246094,-4.1425279209869093,0.8131284050047427,-989.48572654725126,0,-8661.2613744814571,-16.143953928621578,-9670.2204544733122,0,0.0015921453014016151,0.0010618682717904449
2.1485307584734983,0,0.00020996076636947691,46,45,75,5.150179386138916,-4.974580469593497,0.87074354914344587,538.62007926869751,0,8098.0716440097212,-13.844488028258723,8618.7433983297105,0,0.0010618682717904449,0.0015709619037806988
2.1485307584734983,0,0.00020996076636947691,46,45,76,1.3339096307754517,7.8137945221068952,1.2029506541060633,625.34741649001273,0,17251.190477886867,-10.535528209168671,17875.018543574566,-0.00056776935525704175,0.0015709619037806988,0.0015144938370212913
2.1485307584734983,0,0.00020996076636947691,46,45,77,0.972209632396698,6.5763188196829114,0.89524204842202115,-120.84743679719308,0,347.22048649350717,-7.6058383212989611,226.23877224312005,0,0.0015144938370212913,0.0008512220811098814
2.1485307584734983,0,0.00020996076636947691,46,45,78,5.0801210403442383,-2.6630895995770563,0.42153617374185925,-1269.5232004338113,0,-12102.354749669297,-6.758726438992448,-13380.878229967937,0,0.0008512220811098814,0.00067145918728783727
2.1485307584734983,0,0.00020996076636947691,46,45,79,5.2239837646484375,-6.1071465403564664,0.42263972691624585,-37.931535276899147,0,2250.9783971798938,-6.8768224654802195,2200.4855326240745,0,0.00067145918728783727,0.0014117450919002295
2.1485307584734983,0,0.00020996076636947691,46,45,80,2.3528647422790527,2.1724026942984782,0.73911857411157467,708.04586234614885,0,12642.337475397469,-6.3771854303396482,13346.917673581689,0,0.0014117450919002295,0.0013786787167191505
2.1485307584734983,0,0.00020996076636947691,46,45,81,1.2267011404037476,6.728807100776427,1.1495605124173902,201.51326835128012,0,12790.460552158473,-4.9736595770811363,12994.878528545865,0,0.0013786787167191505,0.0017415150068700314
2.1485307584734983,0,0.00020996076636947691,46,45,82,1.2169977426528931,5.6005746724132983,1.3971826663452633,60.806962715323685,0,7397.0207001555409,-2.938774197599539,7461.8866460120234,0,0.0017415150068700314,0.00074865191709250212
2.1485307584734983,0,0.00020996076636947691,46,45,83,2.074063777923584,4.7613843924694601,1.0673358379317892,-306.61589307860595,0,-1205.3363067296332,-0.92376074565194155,-1507.0472403234899,-2.2737367544323206e-13,0.00074865191709250212,0.0009461801964789629
2.1485307584734983,0,0.00020996076636947691,46,45,84,4.3659634590148926,-3.1267556874313245,0.77164838997327079,-635.31347203299276,0,-1582.3232373609981,1.090117167579427,-2218.9016995238694,0,0.0009461801964789629,0.0015245071845129132
2.1485307584734983,0,0.00020996076636947691,46,45,85,3.171875,-3.0649591354380812,0.95967035555031277,384.64670704168464,0,10602.905398896093,3.318044128819881,10988.764861286711,0,0.0015245071845129132,0.0013853238197043538
2.1485307584734983,0,0.00020996076636947691,46,45,86,1.6314487457275391,5.6952554802703617,1.3712019508200288,445.42698459717695,0,14384.395808431624,5.7094886651972496,14842.599306894446,0.00056776935707603116,0.0013853238197043538,0.001890646293759346
2.1485307584734983,0,0.00020996076636947691,46,45,87,1.0826734304428101,6.1676975275280119,1.6334534529622631,160.62819687347047,0,7429.1019399664301,8.2440110798194173,7605.7752989002101,-9.0949470177292824e-13,0.001890646293759346,0.00084792368579655886
2.1485307584734983,0,0.00020996076636947691,46,45,88,2.9213347434997559,3.7120816079738326,1.5431915707319885,-352.4882505980915,0,-1596.7672898314254,10.86142782072627,-1933.1388394300848,0,0.00084792368579655886,0.001231968286447227
2.1485307584734983,0,0.00020996076636947691,46,45,89,4.4469413757324219,-3.2923734963156677,1.2597591942665276,-823.40864714395798,0,-2639.3167405880376,13.674157220824439,-3451.0838448132204,0,0.001231968286447227,0.00098373403307050467
2.1485307584734983,0,0.00020996076636947691,46,45,90,4.9394612312316895,-6.2374398703001876,1.2183587445699084,-229.61274165371421,0,6252.9915609457294,16.665166199370493,6035.0249043656559,9.0949470177292824e-13,0.00098373403307050467,0.0016231606714427471
2.1485307584734983,0,0.00020996076636947691,46,45,91,2.2536580562591553,4.8341857035509292,1.7973603992239191,733.17874075243583,0,19126.578089286999,19.104303361829459,19885.493815042755,0.0011355387141520623,0.0016231606714427471,0.0013752978993579745
2.1485307584734983,0,0.00020996076636947691,46,45,92,-0.4137546718120575,6.0710837256038337,2.1392870197473122,113.06757716763209,0,11332.848989845994,20.297754552585687,11474.424408426883,-0.00028388468126649968,0.0013752978993579745,0.00069530325708910823
2.1485307584734983,0,0.00020996076636947691,46,45,93,3.2133941650390625,0.037924387149394452,1.790292945978603,-650.83855736126975,0,-10349.742719806514,21.464520583510541,-10977.287971481788,0.00056776935707603116,0.00069530325708910823,0.00064394570654258132
2.1485307584734983,0,0.00020996076636947691,46,45,94,6.0034365653991699,-5.4752302993666513,1.8369642525703138,-149.4255396685175,0,-217.94167472831697,22.227034831458027,-348.77844561217279,0,0.00064394570654258132,0.0010145858395844698
2.1485307584734983,0,0.00020996076636947691,46,45,95,2.5346572399139404,0.74590172683113587,2.3870495912434881,1055.4900499667531,0,15452.771951750139,21.216405374014599,16532.61135840898,-3.637978807091713e-12,0.0010145858395844698,0.00074028602102771401
2.1485307584734983,0,0.00020996076636947691,46,45,96,0.86524325609207153,6.0305988317202868,2.5742296751807583,138.51812252978397,0,8450.2640867722348,19.415440970076087,8616.8024787789964,0,0.00074028602102771401,0.00060853618197143078
2.1485307584734983,0,0.00020996076636947691,46,45,97,2.3630638122558594,6.5026774289640272,2.4044882611328746,-401.29938231517662,0,-3565.5347920218978,16.440329533557236,-3941.4866791134205,-4.5474735088646412e-13,0.00060853618197143078,0.0019850935786962509
2.1485307584734983,0,0.00020996076636947691,46,45,98,4.282376766204834,-3.1008762305770134,2.2106138770538148,-868.81656932850603,0,-6072.7281963605928,12.345576922837012,-6930.0894511197848,9.0949470177292824e-13,0.0019850935786962509,0.0011562686413526535
2.1485307584734983,0,0.00020996076636947691,46,45,99,4.2394580841064453,-0.35135109285205268,2.3408149236845071,-172.06136843781783,0,1146.2423041677403,4.9645752673513073,981.13497482810635,2.2737367544323206e-13,0.0011562686413526535,0.00058278301730751991
2.1485307584734983,0,0.00020996076636947691,46,45,100,2.433168888092041,0.46045595927031102,2.7145102913047703,430.75752769157816,0,6951.9917218784021,-5.3574716631663923,7380.5667441573887,0,0.00058278301730751991,0.0015941504389047623
2.1485307584734983,0,0.00020996076636947691,46,45,101,2.1424062252044678,2.7298126180917985,3.1011786897419076,85.560571190390277,0,3994.5322347033216,-11.458721185462499,4074.4650760160835,0,0.0015941504389047623,0.0015626398380845785
2.1485307584734983,0,0.00020996076636947691,46,45,102,2.0173592567443848,1.6293328280333903,3.913231645878259,225.98015330049901,0,6151.314288755907,-15.380871911315978,6367.4561346190021,0,0.0015626398380845785,0.00065215089125558734
