accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
951,1.4640063159749843,0.0010994554031640291,11.019717216491699,2,122162,42,44,16,0.19884026050567627,0.00020837783813476562,8.9406967163085938e-06,6740,0.0010504835003260474
952,1.4651168024283834,0.0011104864533990622,12.232666015625,2,196208,42,45,26,0.21110284328460693,0.00022709369659423828,1.1682510375976562e-05,5299,0.00059684284517856601
953,1.4661171768675558,0.0010003744391724467,12.505663871765137,2,107113,43,41,14,0.18534970283508301,0.00030815601348876953,2.0623207092285156e-05,3427,0.00042541537813685967
954,1.4670957131893374,0.00097853632178157568,11.596354484558105,2,107113,43,41,14,0.18352317810058594,0.0001926422119140625,8.6426734924316406e-06,4119,0.00044142916008193498
955,1.468150979897473,0.0010552667081356049,10.883997917175293,0,100876,43,41,13,0.22388386726379395,0.000247955322265625,1.3232231140136719e-05,1985,0.00023701746652336067
956,1.4692753137205727,0.0011243338230997324,11.138143539428711,0,100876,43,41,13,0.23989057540893555,0.00035119056701660156,2.3245811462402344e-05,5131,0.00060785154203908513
957,1.4703739928663708,0.0010986791457980871,11.045208930969238,2,62909,43,43,8,0.18579375743865967,0.00021791458129882812,9.4175338745117188e-06,8213,0.0012099119583520355
958,1.4714819163200445,0.0011079234536737204,11.510720252990723,2,166281,43,41,22,0.18006324768066406,0.00026345252990722656,1.4007091522216797e-05,5123,0.00069481218606652563
959,1.4725450337282382,0.0010631174081936479,12.015895843505859,2,166281,43,41,22,0.20917057991027832,0.00036072731018066406,2.3961067199707031e-05,4855,0.00059502353813068582
960,1.4735634552198462,0.0010184214916080236,11.421083450317383,2,166281,43,41,22,0.18623435497283936,0.00021433830261230469,1.0013580322265625e-05,6331,0.00066248686712339555
961,1.4746349163469858,0.0010714611271396279,11.70424747467041,2,159143,43,44,21,0.18875336647033691,0.000274658203125,1.4662742614746094e-05,3466,0.0003829913572513979
962,1.4756804552744143,0.0010455389274284244,12.493073463439941,2,218310,42,44,29,0.20677649974822998,0.000385284423828125,2.5272369384765625e-05,4934,0.00055182667245134087
963,1.476659977750387,0.00097952247597277164,11.921398162841797,2,159143,43,44,21,0.21267735958099365,0.00021988153457641602,1.0669231414794922e-05,8228,0.00085028607940174192
964,1.4776864719460718,0.0010264941956847906,11.457744598388672,2,136952,40,44,18,0.19907855987548828,0.00029277801513671875,1.5735626220703125e-05,2990,0.00030623312364754516
965,1.4787545046419837,0.0010680326959118247,11.723206520080566,2,151573,41,42,20,0.18463039398193359,0.00042414665222167969,2.7835369110107422e-05,4122,0.00045178700328970297
966,1.4797607212676667,0.0010062166256830096,12.277684211730957,2,151573,41,42,20,0.24728477001190186,0.00023674964904785156,1.2576580047607422e-05,9404,0.0011903111722986921
967,1.480757427692879,0.00099670642521232367,11.735878944396973,2,151573,41,42,20,0.17483651638031006,0.00027668476104736328,1.4662742614746094e-05,5046,0.00060294397271346413
968,1.481800148554612,0.0010427208617329597,10.654662132263184,2,151573,41,42,20,0.19844174385070801,0.00043618679046630859,2.8491020202636719e-05,3010,0.00035247509296306855
969,1.4829471414559521,0.001146992901340127,10.694272994995117,2,99803,43,42,13,0.22147881984710693,0.00026381015777587891,1.1086463928222656e-05,7773,0.00077043070688275232
970,1.4840914217638783,0.0011442803079262376,11.320914268493652,2,196120,40,44,26,0.18346035480499268,0.00032496452331542969,1.6808509826660156e-05,6615,0.001019013540072976
971,1.4851723632891662,0.0010809415252879262,11.049961090087891,2,233101,41,44,31,0.2037508487701416,0.00044298171997070312,2.8789043426513672e-05,6647,0.0011036906009236221
972,1.4862798102549277,0.0011074469657614827,10.712623596191406,2,151746,42,44,20,0.21166086196899414,0.00025761127471923828,1.049041748046875e-05,5367,0.00065139257074652273
973,1.4874221304780804,0.0011423202231526375,11.768242835998535,2,151746,42,44,20,0.1888655424118042,0.000354766845703125,1.8179416656494141e-05,4281,0.00054506985779367487
974,1.4884619837976061,0.0010398533195257187,11.544469833374023,2,151746,42,44,20,0.20960402488708496,0.00045114755630493164,2.8848648071289062e-05,7236,0.00098905242819093933
975,1.4895219931495376,0.0010600093519315124,11.301506996154785,2,151746,42,44,20,0.20557177066802979,0.00025218725204467773,8.8214874267578125e-06,5814,0.00057389289498350614
976,1.490604790917132,0.0010827977675944567,11.78087329864502,2,196122,42,44,26,0.205108642578125,0.00039184093475341797,1.9967555999755859e-05,2573,0.00032878227291268026
977,1.491643529443536,0.001038738526403904,11.205253601074219,2,203348,44,42,27,0.22726356983184814,0.00047057867050170898,2.9921531677246094e-05,7528,0.00085444641339308444
978,1.4927356284460984,0.0010920990025624633,10.992291450500488,2,240671,43,46,32,0.19947528839111328,0.00025922060012817383,7.8678131103515625e-06,6644,0.00066045290910129767
979,1.493848885584157,0.0011132571380585432,10.834498405456543,2,240671,43,46,32,0.18744170665740967,0.00042474269866943359,2.1338462829589844e-05,3849,0.00053793080106931922
980,1.494978356116917,0.0011294705327600241,11.265885353088379,2,159142,42,44,21,0.21067821979522705,0.00048983097076416016,3.1054019927978516e-05,8824,0.0011769882826740351
981,1.496064577542711,0.001086221425794065,11.571910858154297,2,196038,44,43,26,0.20119297504425049,0.00027585029602050781,8.58306884765625e-06,7223,0.00085942499080228876
982,1.4971220732550137,0.0010574957123026252,11.770817756652832,2,196038,44,43,26,0.16645026206970215,0.00041854381561279297,2.0503997802734375e-05,4267,0.00054495941694608955
983,1.4981616990990005,0.0010396258439868689,11.236368179321289,2,196038,44,43,26,0.18297803401947021,0.00049185752868652344,3.0934810638427734e-05,4353,0.00048655708585541304
984,1.4992507739807479,0.001089074881747365,10.929489135742188,0,56157,42,43,7,0.21481049060821533,0.00029110908508300781,8.0466270446777344e-06,4938,0.00050104264445349289
985,1.5003704280243255,0.0011196540435776114,10.827177047729492,2,99804,44,42,13,0.17515802383422852,0.0004596710205078125,2.2172927856445312e-05,5094,0.00069309858133650309
986,1.5015006622415967,0.0011302342172712088,10.713981628417969,2,99804,44,42,13,0.19458258152008057,0.00050985813140869141,3.2126903533935547e-05,8244,0.0010925345352166989
987,1.502642837644089,0.0011421754024922848,11.357558250427246,2,218310,42,44,29,0.19214892387390137,0.00031483173370361328,7.9870223999023438e-06,7056,0.00086128934751827457
988,1.5037202915991656,0.0010774539550766349,11.420712471008301,2,218310,42,44,29,0.21426784992218018,0.00046253204345703125,2.1457672119140625e-05,5619,0.00076175063668197987
989,1.5047917875344865,0.0010714959353208542,11.550537109375,0,93394,43,41,12,0.18945991992950439,0.00049698352813720703,3.1173229217529297e-05,6091,0.00064258716486234417
990,1.5058512400719337,0.0010594525374472141,11.890087127685547,0,93394,43,41,12,0.20076584815979004,0.00032532215118408203,8.4638595581054688e-06,4031,0.00044955544567468902
991,1.5068804374313913,0.001029197359457612,11.658877372741699,0,93394,43,41,12,0.1856609582901001,0.00045561790466308594,2.0563602447509766e-05,5214,0.00059155738001601176
992,1.5079300450743176,0.0010496076429262757,11.915608406066895,2,247980,42,45,33,0.15972340106964111,0.00049304962158203125,3.0875205993652344e-05,5323,0.00054384291184307154
993,1.5089190044091083,0.00098895933479070663,12.11015796661377,2,225706,42,44,30,0.24788820743560791,0.00034737586975097656,9.5367431640625e-06,4465,0.0004888488057370313
994,1.5099294988322072,0.0010104944230988622,11.667305946350098,2,225706,42,44,30,0.18721437454223633,0.00046378374099731445,2.0563602447509766e-05,5172,0.0005170790375857103
995,1.5109783481457271,0.0010488493135198951,11.935876846313477,2,144263,41,43,19,0.18691039085388184,0.00052624940872192383,3.2901763916015625e-05,4160,0.00042840380448139729
996,1.5120035971631296,0.0010252490174025297,11.886937141418457,2,122077,43,43,16,0.19244027137756348,0.00037014484405517578,1.0848045349121094e-05,6401,0.00081725261686438518
997,1.5130330672836863,0.0010294701205566525,12.326596260070801,2,122077,43,43,16,0.22684407234191895,0.00046485662460327148,2.0384788513183594e-05,6552,0.00079088899514122464
998,1.5140258187311701,0.00099275144748389721,12.805266380310059,0,78430,43,41,10,0.19395458698272705,0.00052851438522338867,3.2663345336914062e-05,4875,0.00056691448655144092
999,1.5149814604083076,0.00095564167713746428,12.192615509033203,2,255376,42,45,34,0.18236947059631348,0.00037467479705810547,1.1086463928222656e-05,5373,0.00054291082972418483
1000,1.5159851209027693,0.0010036604944616556,11.096010208129883,2,255376,42,45,34,0.22761452198028564,0.00050449371337890625,2.1517276763916016e-05,3725,0.00038202007647943564
1001,1.5170879719080403,0.0011028510052710772,11.203336715698242,2,262772,42,45,35,0.22700774669647217,0.00058835744857788086,3.6597251892089844e-05,5133,0.0005627577626471311
1002,1.5181802577571943,0.0010922858491539955,10.615367889404297,2,262772,42,45,35,0.20939052104949951,0.00043076276779174805,1.3053417205810547e-05,8458,0.0013323338990247639
1003,1.5193330436013639,0.0011527858441695571,12.083680152893066,2,247894,42,44,33,0.22371244430541992,0.00053250789642333984,2.3007392883300781e-05,7554,0.0011513272643112421
1004,1.5203457521274686,0.0010127085261046886,12.808957099914551,2,247894,42,44,33,0.19504702091217041,0.00060439109802246094,3.6716461181640625e-05,6395,0.00092288899195109892
1005,1.5213011184823699,0.00095536635490134358,11.962303161621094,2,247894,42,44,33,0.23772525787353516,0.00039696693420410156,1.2755393981933594e-05,6589,0.00071609943767694069
1006,1.5223241026396863,0.0010229841573163867,11.668259620666504,2,77443,43,40,10,0.20106983184814453,0.00056934356689453125,2.4735927581787109e-05,1577,0.000232715708901983
1007,1.5233728662715293,0.0010487636318430305,10.912782669067383,2,195952,44,42,26,0.21616965532302856,0.00066816806793212891,4.0352344512939453e-05,5234,0.00053013844437823613
1008,1.5244942344143055,0.0011213681427761912,11.437106132507324,2,270168,42,45,36,0.21863222122192383,0.00043928623199462891,1.1384487152099609e-05,9777,0.0012005139326842157
1009,1.525555175554473,0.0010609411401674151,11.46040153503418,0,70947,42,41,9,0.24969816207885742,0.00060939788818359375,2.4080276489257812e-05,4540,0.00068445047749904548
1010,1.5266229606349953,0.0010677850805222988,12.169387817382812,2,166454,44,43,22,0.19164371490478516,0.00064420700073242188,3.8325786590576172e-05,7001,0.00086005829303991202
1011,1.5276285368599929,0.0010055762249976397,12.906486511230469,2,166454,44,43,22,0.19916152954101562,0.00045454502105712891,1.2993812561035156e-05,4913,0.00057732785970150246
1012,1.5285766838351265,0.00094814697513356805,12.849579811096191,2,166454,44,43,22,0.18345081806182861,0.00058025121688842773,2.1636486053466797e-05,4286,0.00048770872245253671
1013,1.5295290298527107,0.00095234601758420467,12.668805122375488,2,166454,44,43,22,0.16945254802703857,0.00062811374664306641,3.6776065826416016e-05,2689,0.00029834219045352805
1014,1.5304949652054347,0.00096593535272404552,12.756650924682617,2,166454,44,43,22,0.20751237869262695,0.00048643350601196289,1.2993812561035156e-05,3432,0.00036009295422244754
1015,1.5314542488195002,0.00095928361406549811,12.605287551879883,2,122078,44,43,16,0.18415713310241699,0.00060915946960449219,2.1994113922119141e-05,5223,0.00055955914497297465
1016,1.5324250514386222,0.00097080261912196875,11.845254898071289,2,70046,42,40,9,0.19682323932647705,0.00064814090728759766,3.6597251892089844e-05,4869,0.00051402731304501658
1017,1.5334004598553292,0.00097540841670706868,12.240390777587891,2,70046,42,40,9,0.24630308151245117,0.00052779912948608398,1.2636184692382812e-05,5256,0.00057262166295038691
1018,1.5344002029742114,0.00099974311888217926,11.112495422363281,2,203348,44,42,27,0.2048114538192749,0.00066113471984863281,2.3245811462402344e-05,5914,0.00067737286147435732
1019,1.5354999204282649,0.0010997174540534616,10.596112251281738,2,85010,42,42,11,0.18643784523010254,0.00071388483047485352,3.9875507354736328e-05,6057,0.0007250344667821849
1020,1.5366548011661507,0.0011548807378858328,11.271347045898438,2,173850,44,43,23,0.20121729373931885,0.00061827898025512695,1.3232231140136719e-05,7584,0.0012153615574684133
1021,1.5377262334222905,0.0010714322561398149,12.111049652099609,2,129474,44,43,17,0.24857521057128906,0.00068581104278564453,2.2768974304199219e-05,8360,0.0014983630894003798
1022,1.5387366533395834,0.0010104199172928929,12.111758232116699,2,173850,44,43,23,0.17750513553619385,0.00067067146301269531,3.5762786865234375e-05,7003,0.00086794272732474071
1023,1.5397470142343082,0.0010103608947247267,12.703429222106934,2,173850,44,43,23,0.18113052845001221,0.00062716007232666016,1.2278556823730469e-05,2719,0.0003585033183048807
1024,1.5407103168545291,0.00096330262022092938,13.049732208251953,2,181073,43,41,24,0.19557821750640869,0.00069224834442138672,2.2530555725097656e-05,3900,0.00042452375408091631
1025,1.5416480561252683,0.00093773927073925734,12.241527557373047,2,181073,43,41,24,0.1751716136932373,0.00064992904663085938,3.4213066101074219e-05,5278,0.00049966786521054478
1026,1.542647706461139,0.00099965033587068319,11.274541854858398,2,181073,43,41,24,0.1687692403793335,0.00066232681274414062,1.1682510375976562e-05,2507,0.00033125139460101833
1027,1.5437330938875675,0.0010853874264284968,11.02721118927002,2,70132,42,41,9,0.19976377487182617,0.00083231925964355469,2.5868415832519531e-05,5704,0.00063407432073840457
1028,1.5448428256204352,0.0011097317328676581,12.556936264038086,2,70132,42,41,9,0.21394968032836914,0.00075006484985351562,3.7431716918945312e-05,8796,0.0013455223533835609
1029,1.5458173663937487,0.00097454077331349254,12.020999908447266,2,70132,42,41,9,0.17602920532226562,0.00066435337066650391,1.3589859008789062e-05,6803,0.0010915934043866753
1030,1.5468353554024361,0.0010179890086874366,12.2493896484375,2,299752,42,45,40,0.19516241550445557,0.00078535079956054688,2.4378299713134766e-05,4533,0.00053919146917759842
1031,1.5478343640570529,0.00099900865461677313,13.258892059326172,2,299752,42,45,40,0.21398389339447021,0.00080585479736328125,3.9398670196533203e-05,2790,0.00033133573212795699
1032,1.5487573104328476,0.00092294637579470873,12.004283905029297,2,299752,42,45,40,0.23143255710601807,0.00066161155700683594,1.5139579772949219e-05,7614,0.00082864603029866163
1033,1.5497725514578633,0.0010152410250157118,11.910584449768066,2,307148,42,45,41,0.18573105335235596,0.00083756446838378906,2.5272369384765625e-05,3306,0.00033548263394145604
1034,1.5507999776746146,0.0010274262167513371,11.621624946594238,2,166540,44,44,22,0.19500285387039185,0.00093871355056762695,4.3272972106933594e-05,4097,0.00047892741665889123
1035,1.5518529497203417,0.0010529720457270741,11.967500686645508,2,203435,45,43,27,0.19173920154571533,0.00070405006408691406,1.4245510101318359e-05,10016,0.0015015927659966391
1036,1.5528754895203747,0.0010225398000329733,12.045166969299316,2,144352,44,44,19,0.19351756572723389,0.00084728002548217773,2.5928020477294922e-05,5398,0.00069787784071716175
1037,1.553891436138656,0.0010159466182813048,10.956551551818848,2,307148,42,45,41,0.2261054515838623,0.00092589855194091797,4.2438507080078125e-05,4960,0.00062282087139923841
1038,1.5550083246198483,0.0011168884811922908,11.928296089172363,2,314544,42,45,42,0.2008746862411499,0.00078481435775756836,1.2755393981933594e-05,5891,0.00063080380226285791
1039,1.5560342252138071,0.0010259005939587951,13.282478332519531,2,314544,42,45,42,0.19530320167541504,0.00091624259948730469,2.6583671569824219e-05,6465,0.00094672262032982006
1040,1.5569555326947011,0.00092130748089402914,12.720481872558594,2,314544,42,45,42,0.20749580860137939,0.00086057186126708984,3.719329833984375e-05,7193,0.00093691354324495558
1041,1.557917543919757,0.0009620112250559032,11.863995552062988,2,321940,42,45,43,0.19500958919525146,0.00078177452087402344,1.1682510375976562e-05,1867,0.00024227862600905957
1042,1.5589490047423169,0.0010314608225598931,11.612141609191895,2,321940,42,45,43,0.18204891681671143,0.0010728240013122559,3.0159950256347656e-05,2865,0.00031689982929199579
1043,1.5600028367480263,0.0010538320057094097,11.962692260742188,2,92320,42,41,12,0.2123028039932251,0.0009505152702331543,4.0531158447265625e-05,8881,0.001236008974444943
1044,1.5610257876105607,0.0010229508625343442,12.962987899780273,2,92320,42,41,12,0.20236194133758545,0.0008087158203125,1.2159347534179688e-05,6203,0.0008023406240786127
1045,1.5619698019581847,0.00094401434762403369,12.627673149108887,2,92320,42,41,12,0.1716536283493042,0.0010030269622802734,2.7418136596679688e-05,4908,0.00058803727688605241
1046,1.5629388836096041,0.00096908165141940117,11.974103927612305,2,129560,44,44,17,0.18337655067443848,0.00094592571258544922,3.7908554077148438e-05,3760,0.00040160837770365066
1047,1.5639608596102335,0.0010219760006293654,12.832786560058594,2,329336,42,45,44,0.17184233665466309,0.00093424320220947266,1.3172626495361328e-05,3740,0.00040434385589051611
1048,1.5649144519120455,0.00095359230181202292,13.310586929321289,2,329336,42,45,44,0.17131149768829346,0.0010697841644287109,2.8073787689208984e-05,6929,0.00091251420053398158
1049,1.5658338138018735,0.00091936188982799649,12.959823608398438,2,129560,44,44,17,0.21122610569000244,0.00087702274322509766,3.5643577575683594e-05,6629,0.00066649960846080602
1050,1.5667780586518347,0.00094424484996125102,13.064957618713379,2,129560,44,44,17,0.16768825054168701,0.00096219778060913086,1.3172626495361328e-05,2435,0.0003075088722092585
1051,1.567714705131948,0.0009366464801132679,12.640609741210938,2,144266,44,43,19,0.17456305027008057,0.0011374354362487793,2.8967857360839844e-05,5598,0.00056672206140490208
1052,1.5686827950412408,0.00096808990929275751,13.411623001098633,2,144266,44,43,19,0.1635211706161499,0.00094115734100341797,3.5762786865234375e-05,7604,0.00077536330369635186
1053,1.5695952309761196,0.00091243593487888575,13.557497024536133,2,144266,44,43,19,0.17673826217651367,0.00099062919616699219,1.3470649719238281e-05,4529,0.00052716505651911058
1054,1.5704978493740782,0.00090261839795857668,12.844289779663086,2,336732,42,45,45,0.1795879602432251,0.0010917782783508301,2.7775764465332031e-05,6142,0.00057592484178008694
1055,1.5714505876530893,0.00095273827901110053,12.93853759765625,2,336732,42,45,45,0.16303491592407227,0.0010076165199279785,3.6954879760742188e-05,3626,0.00036185085085646654
1056,1.5723963858908974,0.00094579823780804873,11.51805305480957,2,336732,42,45,45,0.19522809982299805,0.0010889768600463867,1.4364719390869141e-05,5507,0.00067571982056054472
1057,1.5734367640106939,0.0010403781197965145,11.551225662231445,2,136956,44,44,18,0.17149436473846436,0.0012160539627075195,2.9921531677246094e-05,8284,0.00098019491286396019
1058,1.5744961534510367,0.0010593894403427839,12.676384925842285,2,136956,44,44,18,0.18826723098754883,0.0011870265007019043,4.0769577026367188e-05,6335,0.00090068607055011191
1059,1.5754615112091415,0.00096535775810480118,13.030213356018066,2,136956,44,44,18,0.19441854953765869,0.0010959506034851074,1.4662742614746094e-05,8088,0.0013369504660589904
1060,1.5764006552053615,0.00093914399622008204,13.346656799316406,2,136956,44,44,18,0.17095756530761719,0.0010881423950195312,2.7477741241455078e-05,6166,0.00064646208458040203
1061,1.5773175325011835,0.00091687729582190514,13.646687507629395,2,136956,44,44,18,0.16338765621185303,0.0011566877365112305,4.0113925933837891e-05,2366,0.00029591137433501746
1062,1.5782142516691238,0.00089671916794031858,13.577862739562988,2,136956,44,44,18,0.1548759937286377,0.0010854005813598633,1.4483928680419922e-05,4735,0.00046074905300908658
1063,1.5791155162150972,0.00090126454597339034,13.01015567779541,2,136956,44,44,18,0.16454946994781494,0.0011364221572875977,2.7358531951904297e-05,4756,0.00044441045034543668
1064,1.5800561080686748,0.00094059185357764363,12.488713264465332,2,136956,44,44,18,0.21076476573944092,0.0012686848640441895,4.0888786315917969e-05,3570,0.00037302554388166884
1065,1.5810359725728631,0.00097986450418829918,11.59269905090332,2,136956,44,44,18,0.15809357166290283,0.0012371540069580078,1.5377998352050781e-05,7305,0.00076676246757569609
1066,1.5820915719959885,0.0010555994231253862,11.661942481994629,2,129559,43,44,17,0.18182861804962158,0.0013370513916015625,3.1173229217529297e-05,7915,0.00098730423649708151
1067,1.583140903734602,0.0010493317386135459,14.010810852050781,2,129559,43,44,17,0.23548507690429688,0.0013625621795654297,4.482269287109375e-05,6772,0.0011030152928352122
1068,1.5840143183013424,0.00087341456674039364,15.116852760314941,2,129559,43,44,17,0.19542467594146729,0.0011833906173706055,1.6927719116210938e-05,9491,0.0013602181318915693
1069,1.5848238284816034,0.00080951018026098609,14.687075614929199,2,129559,43,44,17,0.14717817306518555,0.0010671615600585938,2.4199485778808594e-05,4019,0.00041500538821592114
1070,1.5856570267933421,0.00083319831173866987,14.208043098449707,2,129559,43,44,17,0.15204769372940063,0.0013777017593383789,4.2080879211425781e-05,839,0.00012010675704846589
1071,1.5865183168789372,0.00086129008559510112,13.83910083770752,2,129559,43,44,17,0.16540420055389404,0.001276552677154541,1.6987323760986328e-05,3866,0.00030859979899437761
1072,1.5874025684315711,0.00088425155263394117,13.101057052612305,2,129559,43,44,17,0.17304432392120361,0.0011591911315917969,2.6583671569824219e-05,6643,0.00057142917092859867
1073,1.5883366339839995,0.00093406555242836475,12.554183006286621,2,129389,45,42,17,0.1894305944442749,0.0014952421188354492,4.5597553253173828e-05,2769,0.00034398312277334473
1074,1.5893113884958439,0.00097475451184436679,11.651216506958008,2,77615,43,42,10,0.18579971790313721,0.0014031529426574707,1.7762184143066406e-05,8625,0.0010117533513898757
1075,1.5903616862487979,0.0010502977529540658,12.919013023376465,2,136955,43,44,18,0.19981205463409424,0.0013864040374755859,3.0159950256347656e-05,9031,0.0012020003317439801
1076,1.591308913892135,0.00094722764333710074,13.628655433654785,2,136955,43,44,18,0.16296243667602539,0.0015951395034790039,4.7206878662109375e-05,6068,0.0010163800256248582
1077,1.5922068195068277,0.00089790561469271779,13.77287769317627,2,136955,43,44,18,0.16651594638824463,0.001305699348449707,1.6808509826660156e-05,8679,0.0009022496707866254
1078,1.5930953227216378,0.00088850321481004357,13.176223754882812,2,136955,43,44,18,0.15412521362304688,0.0013758540153503418,2.9325485229492188e-05,1992,0.00023659259574549776
1079,1.5940240597119555,0.00092873699031770229,12.795811653137207,2,136955,43,44,18,0.18333202600479126,0.001660466194152832,4.8398971557617188e-05,3226,0.00032131494316286124
1080,1.5949804075062275,0.00095634779427200556,13.110383033752441,2,136785,45,42,18,0.16429018974304199,0.0014126300811767578,1.7344951629638672e-05,8442,0.00080398287986789465
1081,1.5959138086182065,0.00093340111197903752,13.166135787963867,2,136785,45,42,18,0.17071270942687988,0.0014284253120422363,2.9623508453369141e-05,5610,0.00066617472020432907
1082,1.5968432571971789,0.00092944857897236943,11.477599143981934,2,136785,45,42,18,0.16653168201446533,0.001677095890045166,4.7206878662109375e-05,5867,0.00063081684137921974
1083,1.5978656506631523,0.0010223934659734368,12.02341365814209,2,129388,44,42,17,0.23490667343139648,0.0016148090362548828,1.7344951629638672e-05,6245,0.00058536162188923028
1084,1.59888343536295,0.0010177846997976303,13.61932373046875,2,129388,44,42,17,0.19354879856109619,0.001649022102355957,3.3318996429443359e-05,6920,0.0009385140146369634
1085,1.5997819562326185,0.00089852086966857314,13.940191268920898,2,129388,44,42,17,0.16678476333618164,0.0016313791275024414,4.5657157897949219e-05,8315,0.0012781684795983256
1086,1.6006597954547033,0.00087783922208473086,13.006377220153809,2,129388,44,42,17,0.15754067897796631,0.0013677477836608887,1.5377998352050781e-05,4030,0.00042246090546711046
1087,1.6016006605350412,0.00094086508033797145,12.542448997497559,2,129558,42,44,17,0.22191256284713745,0.0018136501312255859,3.4809112548828125e-05,1686,0.00021199526246464453
1088,1.6025763269863091,0.00097566645126789808,12.648687362670898,2,129558,42,44,17,0.21561568975448608,0.0018311142921447754,4.9829483032226562e-05,7810,0.000846443673750314
1089,1.6035437986138277,0.00096747162751853466,13.189697265625,2,129558,42,44,17,0.181862473487854,0.0014629364013671875,1.6331672668457031e-05,9149,0.0011516109730514397
1090,1.6044715868774801,0.00092778826365247369,13.084365844726562,2,129558,42,44,17,0.17081922292709351,0.0017552375793457031,3.4332275390625e-05,4563,0.00055639257318442349
1091,1.6054068439989351,0.00093525712145492435,11.852435111999512,2,129558,42,44,17,0.19090616703033447,0.0018056035041809082,4.8577785491943359e-05,5230,0.00051792403980181279
1092,1.6064356268034317,0.0010287828044965863,10.906167030334473,2,92491,41,43,12,0.19528388977050781,0.0017276406288146973,1.7642974853515625e-05,5653,0.00053423070181375307
1093,1.6075576751609333,0.001122048357501626,12.180051803588867,2,92491,41,43,12,0.19447708129882812,0.0021990537643432617,4.0769577026367188e-05,6838,0.0010110470696422628
1094,1.6085623709368519,0.0010046957759186625,12.81755542755127,2,92491,41,43,12,0.16587221622467041,0.0020225048065185547,5.1438808441162109e-05,10658,0.0019592649387312039
1095,1.609517096367199,0.00095472543034702539,12.458033561706543,2,92491,41,43,12,0.16517984867095947,0.0014913082122802734,1.5795230865478516e-05,9592,0.0010836976537490332
1096,1.6104993739281781,0.00098227756097912788,11.883241653442383,2,92491,41,43,12,0.18472123146057129,0.0022274255752563477,4.0769577026367188e-05,2150,0.00029736991483133863
1097,1.6115291641908698,0.0010297902626916766,12.438444137573242,2,307150,44,45,41,0.17614877223968506,0.0021036863327026367,5.435943603515625e-05,5799,0.00055661692681185124
1098,1.6125129886786453,0.00098382448777556419,12.298418998718262,2,307150,44,45,41,0.20415091514587402,0.0015746355056762695,1.6450881958007812e-05,10031,0.00114554018929485
1099,1.6135080146486871,0.00099502597004175186,11.096894264221191,2,307150,44,45,41,0.18795371055603027,0.0021772384643554688,3.9398670196533203e-05,4663,0.00054892043549494387
1100,1.6146025432390161,0.0010945285903289914,10.42341136932373,1,123538,42,44,16,0.21904778480529785,0.002399146556854248,5.6862831115722656e-05,5146,0.00055280862020658413
1101,1.6157765586976893,0.0011740154586732388,10.359635353088379,2,314546,44,45,42,0.22491192817687988,0.0020285248756408691,1.9431114196777344e-05,10450,0.0014248739847057528
1102,1.6169578016852029,0.0011812429875135422,11.333532333374023,2,129559,43,44,17,0.22166585922241211,0.0023430585861206055,4.3630599975585938e-05,8640,0.0016395402955282274
1103,1.6180375397088937,0.0010797380236908793,11.415275573730469,2,129559,43,44,17,0.18865084648132324,0.0022605657577514648,5.6803226470947266e-05,9420,0.0014813288419558176
1104,1.6191095458925702,0.0010720061836764216,10.775312423706055,2,255206,44,43,34,0.17432105541229248,0.0017838478088378906,1.7821788787841797e-05,6458,0.00073257192279662731
1105,1.6202452203142457,0.0011356744216755033,10.455915451049805,2,255206,44,43,34,0.21294379234313965,0.0026628971099853516,4.5895576477050781e-05,3659,0.00044775514899557574
1106,1.6214155861525796,0.0011703658383339643,10.504640579223633,2,321596,42,41,43,0.20576572418212891,0.0026222467422485352,6.0796737670898438e-05,9350,0.0011397290972119938
1107,1.6225805233116262,0.0011649371590465307,11.240140914916992,2,151746,42,44,20,0.17840993404388428,0.0019009709358215332,1.9073486328125e-05,11170,0.001394545162708856
1108,1.623669232649263,0.0010887093376368284,11.017406463623047,2,151746,42,44,20,0.20359563827514648,0.0024764537811279297,4.4226646423339844e-05,6573,0.00086829768003131226
1109,1.6247799519333057,0.001110719284042716,10.880520820617676,2,307062,42,44,41,0.2284855842590332,0.0025093555450439453,5.8114528656005859e-05,5682,0.00066093740648134999
1110,1.6259046450140886,0.0011246930807828903,11.38645076751709,2,159142,42,44,21,0.1713097095489502,0.0021936893463134766,2.002716064453125e-05,5463,0.00061679004760050132
1111,1.6269793650717475,0.0010747200576588511,11.489423751831055,2,159142,42,44,21,0.20058894157409668,0.0025101900100708008,4.3511390686035156e-05,7698,0.00099135068219288421
1112,1.6280444530420937,0.0010650879703462124,11.285164833068848,2,159142,42,44,21,0.18250894546508789,0.0024213790893554688,5.53131103515625e-05,6699,0.00072253275828475217
1113,1.6291288188076578,0.0010843657655641437,11.325987815856934,2,159142,42,44,21,0.1990969181060791,0.0024243593215942383,2.1040439605712891e-05,4571,0.00050617196010246544
1114,1.6302092761616223,0.001080457353964448,11.308831214904785,2,159142,42,44,21,0.24722015857696533,0.0027245879173278809,4.5180320739746094e-05,7221,0.000824791502465748
1115,1.631291372643318,0.0010820964816957712,10.770448684692383,2,166369,45,42,22,0.20576584339141846,0.0024587512016296387,5.6207180023193359e-05,8213,0.00095321981920320023
