beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual
2.14300206594271,0,5.8555906434776261e-05,38,42,25,-3.6211767196655273,23.344283528700945,7.5228203762179087,531.53226213792789,0,34631.522510231756,220.62589265162023,35414.547768926219,0
2.14300206594271,0,5.8555906434776261e-05,38,42,26,1.1223102807998657,-5.776601675289557,7.6434486796960064,-1307.493225188676,0,-74061.8800900239,240.38556225333124,-75127.1168343147,0.0040716401417739689
2.14300206594271,0,5.8555906434776261e-05,38,42,27,6.2532730102539062,-38.516892653173436,7.7515797517663856,-1373.233926896738,0,-68980.929218410485,234.21702744051603,-70150.711430768104,0
2.14300206594271,0,5.8555906434776261e-05,38,42,28,3.8213744163513184,-16.379074070910132,8.0281401428018935,3110.5661300749111,0,33553.539496481208,226.44019477221437,36882.194887400226,0
2.14300206594271,0,5.8555906434776261e-05,38,42,29,-0.64362001419067383,22.956579091653218,8.3207425574181961,116.92834364404213,0,57370.020325272708,288.09704141938312,57806.325067805272,0.0020358200708869845
2.14300206594271,0,5.8555906434776261e-05,38,42,30,-1.3521199226379395,33.551088130543981,8.4153067973017688,324.14123576291217,0,17394.374447128041,412.12479860335588,18172.607385377174,0.00050895502135972492
2.14300206594271,0,5.8555906434776261e-05,38,42,31,1.2906069755554199,-22.355076270251885,8.2672013842184811,-2245.3120629235405,0,-45728.871360811645,604.5632355175054,-47383.70806310371,7.2759576141834259e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,32,6.1285967826843262,-83.11870785565732,8.1435263090044092,215.15360830282575,0,-45460.770144122122,672.60644972500461,-44647.985267640943,0
2.14300206594271,0,5.8555906434776261e-05,38,42,33,2.8870384693145752,-42.204876636498199,8.3329023079109508,3921.4617655309098,0,34913.345154194671,336.30933232271303,39137.244277719707,0
2.14300206594271,0,5.8555906434776261e-05,38,42,34,1.5855454206466675,8.6241662304742412,8.4461850584549616,478.61111941214205,0,12306.131268023031,357.33121036797036,13159.143949092073,0
2.14300206594271,0,5.8555906434776261e-05,38,42,35,0.39403921365737915,2.1993049707298056,8.1813415674037664,47.53487177495888,0,35827.876246146101,528.51924843397853,36414.30948602812,-0.0015268650531652384
2.14300206594271,0,5.8555906434776261e-05,38,42,36,0.80911833047866821,2.3219661121198332,7.5334388478928407,162.33527449058678,0,-12121.67070100912,651.72936938224279,-11297.750906653786,-0.00025447750886087306
2.14300206594271,0,5.8555906434776261e-05,38,42,37,0.20479130744934082,17.265259688519777,6.2214875067758673,-374.09924237646953,0,5285.5192334610583,-276.35850289440208,4658.5482353854832,0
2.14300206594271,0,5.8555906434776261e-05,38,42,38,1.6269123554229736,0.34407695210995465,4.9612701509251682,-1118.9376061034841,0,-34807.120134569894,-734.27042174241922,-36655.023833222796,-0.0010179100354434922
2.14300206594271,0,5.8555906434776261e-05,38,42,39,5.3905448913574219,-29.659177203884884,4.4964411357674168,-1020.019144710785,0,-36539.712948624554,-783.40392122753087,-38368.298750630987,0
2.14300206594271,0,5.8555906434776261e-05,38,42,40,0.71785992383956909,0.066223795448791534,4.3331833763312932,1349.1613724762321,0,62992.503407209057,-708.65267988860398,63637.411506968463,0
2.14300206594271,0,5.8555906434776261e-05,38,42,41,-3.7876112461090088,36.756690114921817,3.548475635611319,556.38148191522907,0,9583.9161387262775,-683.81160339158384,9496.7911830004559,0
2.14300206594271,0,5.8555906434776261e-05,38,42,42,4.4094939231872559,-5.6778903715116904,2.0622739267724817,-2460.0686863126698,0,-97302.679862634337,-728.10697647977952,-100494.47114187152,1.4551915228366852e-11
2.14300206594271,0,5.8555906434776261e-05,38,42,43,8.6979761123657227,-37.842784714574833,1.100304086954766,707.52076392955269,0,-23922.237609800119,-783.31027350430008,-24034.769600002484,0
2.14300206594271,0,5.8555906434776261e-05,38,42,44,1.1394211053848267,11.966160455648938,0.95926117027968605,1738.2788595108329,0,84920.235879278509,-724.40178395194994,85947.036340643244,-0.0020358200708869845
2.14300206594271,0,5.8555906434776261e-05,38,42,45,-2.9606692790985107,34.387495375324818,0.82812019961822159,190.87034650505026,0,12066.745293424186,-597.89185314734186,11694.939402356837,-1.8189894035458565e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,46,4.3207311630249023,-8.9172197586626254,0.59478731153769093,-1430.9453542477895,0,-99634.239442833423,-455.00578569775513,-101528.51505104617,-0.0020358200854388997
2.14300206594271,0,5.8555906434776261e-05,38,42,47,7.6611418724060059,-36.800250811939193,0.69294604623277301,189.20911732773766,0,-19988.357341840769,-326.21166477434224,-20161.467194053079,0
2.14300206594271,0,5.8555906434776261e-05,38,42,48,1.4545646905899048,5.0374887741931476,1.0027893741971858,1339.1461556407057,0,104309.85039518257,-195.85403403698808,105459.18279493468,0
2.14300206594271,0,5.8555906434776261e-05,38,42,49,-4.1902484893798828,42.705790761211439,1.0317676277396637,48.208219263189449,0,62530.474042268987,-74.081456535819299,62548.337345475273,-0.0010179100354434922
2.14300206594271,0,5.8555906434776261e-05,38,42,50,1.5721457004547119,1.9415396324179246,0.72538465959128895,-1334.2031845101728,0,-105719.64765054075,26.897254767958572,-107024.28665599096,0
2.14300206594271,0,5.8555906434776261e-05,38,42,51,10.256582260131836,-52.376846522912139,0.6018704966691466,-1813.0362083099706,0,-87665.172796379164,86.636358908964965,-89443.347621806417,0
2.14300206594271,0,5.8555906434776261e-05,38,42,52,4.3067669868469238,-3.0949733547261773,0.94514736055691806,3240.1705073862781,0,95493.088261883197,109.6574122631941,98840.766355538508,0
2.14300206594271,0,5.8555906434776261e-05,38,42,53,-3.7996835708618164,31.086577460785396,1.1893139327367981,-410.78370213208785,0,85056.318236053368,130.99484241933806,84808.807303554204,0.0020358200563350692
2.14300206594271,0,5.8555906434776261e-05,38,42,54,0.91014713048934937,10.990094139903608,1.040584565156276,-170.87553968522698,0,-90950.098772189507,184.11956715214754,-90924.82101228743,0.0030537301063304767
2.14300206594271,0,5.8555906434776261e-05,38,42,55,7.7863245010375977,-44.869909308216933,1.0264882756135558,-2229.2881231507122,0,-82811.908041420931,231.888049280166,-84853.151536324091,-1.4551915228366852e-11
2.14300206594271,0,5.8555906434776261e-05,38,42,56,4.7670831680297852,-12.376222879056396,1.464227302591216,1683.4196160781823,0,52616.486323915204,262.4009204928638,54551.39486490978,-7.2759576141834259e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,57,-3.1879987716674805,43.139541586352898,2.0190192116229619,-713.09483928185898,0,100378.82027532156,313.97638615222365,100024.86038298989,0
2.14300206594271,0,5.8555906434776261e-05,38,42,58,-2.5708990097045898,55.102990638818696,2.3519233833828546,905.41876131705783,0,-13372.186411982064,395.72677689262213,-12013.585959750182,1.8189894035458565e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,59,2.5456821918487549,5.2778048829735846,2.5804605881375333,16.290632202028799,0,-80839.401975369241,461.37383087745349,-80353.883318458786,-0.0040716401272220537
2.14300206594271,0,5.8555906434776261e-05,38,42,60,5.1920757293701172,-23.490994534262981,3.1165072713406823,-1805.3489517247592,0,-46121.898640291132,497.36305807908622,-47450.25902119973,0
2.14300206594271,0,5.8555906434776261e-05,38,42,61,2.7003049850463867,-7.4847280256092841,3.9016847019938523,1216.9847365061219,0,35944.027924433351,538.71056370558017,37696.14018132144,0
2.14300206594271,0,5.8555906434776261e-05,38,42,62,-1.5680370330810547,35.080214653269735,4.5612737543664545,-802.95797300214804,0,65704.016230396577,667.5698308712407,65608.267540853238,-0.0020358200708869845
2.14300206594271,0,5.8555906434776261e-05,38,42,63,-2.0424277782440186,41.076593443290065,4.9247968637635147,1389.5998844413657,0,-10698.18357358864,858.34652965306009,-8404.2357691871603,1.8189894035458565e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,64,4.0367250442504883,-13.450368467403612,5.0057868160645143,-3471.2075838770852,0,-100923.25556506464,1109.2409951089498,-103293.67080712425,-0.0040716401272220537
2.14300206594271,0,5.8555906434776261e-05,38,42,65,9.2442197799682617,-75.399230044002366,5.1715809011398992,-1265.628621264342,0,-57975.798945372138,1454.7888789103938,-57856.866336868952,-7.2759576141834259e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,66,5.2622437477111816,-29.962441331471556,5.6058900111675616,6406.5058924652358,0,93753.740596835501,1938.5078708787582,102074.39780885918,-1.4551915228366852e-11
2.14300206594271,0,5.8555906434776261e-05,38,42,67,-3.5300884246826172,51.144815657573673,5.9070059907211387,-707.76913397812154,0,142039.24773317139,2789.9611137739989,144178.49560625569,0.0040716401417739689
2.14300206594271,0,5.8555906434776261e-05,38,42,68,-0.079531282186508179,36.300930837225415,5.6744980421820079,-1939.2111194742704,0,-56100.568433916458,5866.1096697414996,-52131.69496372484,-0.00050895501772174612
2.14300206594271,0,5.8555906434776261e-05,38,42,69,12.27667236328125,-94.167684897697995,5.4385029565303826,-8822.2832773298505,0,-148176.39834378383,4024.70634457286,-153062.71260176226,-0.0081432802835479379
2.14300206594271,0,5.8555906434776261e-05,38,42,70,14.409002304077148,-102.04048938460367,5.7706299032817716,4303.4467569494382,0,16332.944686368586,-3364.6568330410714,17175.464750795629,-3.637978807091713e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,71,2.7539768218994141,-0.46579225229059268,6.2393779714800051,8501.5479685444425,0,148089.34667758053,-1393.0872442216801,155203.57691598235,-0.0040716401126701385
2.14300206594271,0,5.8555906434776261e-05,38,42,72,-2.9934039115905762,58.991856284820969,6.2806068070869747,1136.4151214064605,0,42982.228426492125,4013.6179960828108,48197.531971253236,-0.0020358200636110269
2.14300206594271,0,5.8555906434776261e-05,38,42,73,4.1438345909118652,-15.207584374111759,6.0626806186114637,-4668.3960060202317,0,-114953.50045654979,3140.7003387545451,-116490.34102757099,0
2.14300206594271,0,5.8555906434776261e-05,38,42,74,8.3682651519775391,-72.455122586898071,6.0711017366412507,-3928.8558640260071,0,-48781.620200891855,-1599.4868262224907,-54376.346911990608,0
2.14300206594271,0,5.8555906434776261e-05,38,42,75,2.6825990676879883,-13.26255859863411,6.2471226366007127,2932.9204707461145,0,73570.180683380211,-1777.1324855512878,74718.953232613014,1.4551915228366852e-11
2.14300206594271,0,5.8555906434776261e-05,38,42,76,-4.110386848449707,87.451084061140463,6.2862152528078106,-427.26977306085934,0,87095.900501779193,-1204.2394849564093,85558.126507255802,-0.0020358200708869845
2.14300206594271,0,5.8555906434776261e-05,38,42,77,-3.7803144454956055,-1.9429715654311936,5.8802475812676969,1776.7538230182238,0,-56378.470088424103,-886.63221370891961,-55484.411203098956,7.2759576141834259e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,78,10.481869697570801,-18.981205009404672,5.1539150923614807,-6646.2359206559504,0,-167951.1330140146,-1432.748581875001,-176043.95244078786,-0.0076343252731021494
2.14300206594271,0,5.8555906434776261e-05,38,42,79,10.433535575866699,-73.483102376562726,4.8352496082034202,6446.888419378437,0,89473.982642223316,-1727.0431685432002,94125.180040290201,0
2.14300206594271,0,5.8555906434776261e-05,38,42,80,-2.0297074317932129,44.573379826009699,4.1315795343173418,2204.7096674427526,0,193094.7486600324,-1565.5944936932012,193782.57082896234,0.0020358200708869845
2.14300206594271,0,5.8555906434776261e-05,38,42,81,-1.7951431274414062,40.414751867343661,2.453511351616656,696.26675058128785,0,-155.58958468785966,-1319.162545831269,-735.61711671888031,1.1368683772161603e-13
2.14300206594271,0,5.8555906434776261e-05,38,42,82,7.9377398490905762,-24.345318026991638,1.218402029110214,-5568.7252171617001,0,-128453.60965846521,-1224.7409564962124,-135270.2024936435,0.00025447749067097902
2.14300206594271,0,5.8555906434776261e-05,38,42,83,8.8412370681762695,-50.672180905178237,0.94931150973317446,-1125.1244632969313,0,-11984.921613161259,-1341.2552652334705,-14501.024211087106,0
2.14300206594271,0,5.8555906434776261e-05,38,42,84,-0.37047308683395386,13.543227658275722,1.1182395325466856,847.36633410424201,0,115157.99451096487,-1236.7362628275521,114783.28452256732,-0.0015268650458892807
2.14300206594271,0,5.8555906434776261e-05,38,42,85,-4.0224442481994629,22.721259216344713,1.3177041730024588,684.53228369644739,0,26889.767021740245,-1058.4839291178248,26539.854339708214,0
2.14300206594271,0,5.8555906434776261e-05,38,42,86,2.1752936840057373,-5.4436779952440784,1.4127542561767177,953.17095688451434,0,-76887.443625186192,-1007.702433285857,-76946.006025326598,0
2.14300206594271,0,5.8555906434776261e-05,38,42,87,4.4680042266845703,-1.9134828657920038,1.4085994883734656,-1413.6897433324687,0,-31507.980063029157,-1078.512326968807,-34000.687016707852,0
2.14300206594271,0,5.8555906434776261e-05,38,42,88,3.9173235893249512,-12.738043176060724,1.3496657031603112,-1515.7616900139633,0,-3863.6078307749417,-1149.8922502714231,-6540.6501485332283,0
2.14300206594271,0,5.8555906434776261e-05,38,42,89,3.62117600440979,-8.3213978867059417,1.5380454126794536,252.02230977480045,0,19454.557176144597,-1127.7791726685191,18572.016960776851,-3.637978807091713e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,90,-0.18393793702125549,26.688848498592016,2.0263935920873402,633.28076790576381,0,70100.100943822035,-1107.966571744982,69654.132672371081,0.0022902975906617939
2.14300206594271,0,5.8555906434776261e-05,38,42,91,-3.2188584804534912,54.000806052538792,2.3221920106115133,727.47994389814687,0,23028.101363312308,-1130.6435715073412,22681.260733766263,0
2.14300206594271,0,5.8555906434776261e-05,38,42,92,3.9690811634063721,-8.7624561180064902,2.2559751735321023,-1482.3579543015303,0,-97775.038978610784,-1167.5285595398777,-100431.43197339667,0
2.14300206594271,0,5.8555906434776261e-05,38,42,93,8.9441604614257812,-59.517214664142188,2.4653930158473756,115.04826380917915,0,-17480.61789276345,-1168.5444337549256,-18591.165884357491,0
2.14300206594271,0,5.8555906434776261e-05,38,42,94,1.4853992462158203,10.322857031913754,3.0850539506608121,2099.3437638876162,0,127751.69147136895,-1096.1018123756464,128768.33929804343,-0.0020358200563350692
2.14300206594271,0,5.8555906434776261e-05,38,42,95,-1.2156686782836914,25.317318977554599,3.2676306286296515,472.50569502150415,0,15046.556807848046,-1026.0640034543333,14521.583449021402,1.8189894035458565e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,96,7.523561954498291,-37.534685762834542,3.2433324997786679,-4076.8925562532909,0,-78389.333237241561,-1037.2584690655437,-83537.779687463597,-0.0040716401417739689
2.14300206594271,0,5.8555906434776261e-05,38,42,97,4.9230680465698242,-27.412083394814463,3.8047138603573307,3829.3042625914645,0,59077.364898816304,-1019.5061180530855,61863.555673820221,-7.2759576141834259e-12
2.14300206594271,0,5.8555906434776261e-05,38,42,98,-3.2770867347717285,35.85055037906028,4.3935407693657789,-227.81233749955345,0,73250.793087481303,-924.0536403299634,72139.167129160065,-0.0040716401417739689
2.14300206594271,0,5.8555906434776261e-05,38,42,99,0.86368995904922485,8.9722715814292311,4.5231796641654851,-887.15541946697022,0,-68447.15348255515,-868.48898524297601,-70189.299382289391,0.0030537301063304767
2.14300206594271,0,5.8555906434776261e-05,38,42,100,6.2156763076782227,-15.425395252466105,4.6192623196531999,-932.69060697793975,0,-47373.402741908176,-851.59575030015731,-49168.495232119087,0
2.14300206594271,0,5.8555906434776261e-05,38,42,101,1.9299626350402832,-4.2432544045080292,4.3409737678793592,1359.19084005225,0,26960.19418124999,-850.46790598124653,27469.014834684363,0
2.14300206594271,0,5.8555906434776261e-05,38,42,102,1.6979279518127441,3.8007500749422594,1.9707998241769165,0.20561782709384013,0,1839.5324065240925,-1042.8691891791143,802.6403850711913,0
2.14300206594271,0,5.8555906434776261e-05,38,42,103,1.9278255701065063,0.0045293905194547001,-0.0024935704492186589,-18.208374708191151,0,2502.495176576389,-1127.2050714087125,1357.0837662795557,2.2737367544323206e-13
2.14300206594271,0,5.8555906434776261e-05,38,42,104,1.6055907011032104,-0.029371249550055215,0.00086976856675064342,29.303594090977573,0,2613.5206599267817,-1018.268339450382,1624.5274130863941,0
2.14300206594271,0,5.8555906434776261e-05,38,42,105,1.3400238752365112,0.080146854551053151,0.0012859482583884852,18.08418968390675,0,2050.6041955860951,-918.08156215392592,1150.6882559188853,0
2.14300206594271,0,5.8555906434776261e-05,38,42,106,1.1238257884979248,0.04354184083623136,0.001246200708961541,12.257672642891203,0,1747.9530764845945,-830.29496490527765,929.96057226375331,0
2.14300206594271,0,5.8555906434776261e-05,38,42,107,0.94292616844177246,0.025170360282971101,0.0012953006300974327,8.4038652499343769,0,1485.692627576577,-753.66059000138239,740.46236848604212,0
