accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
1233,2.0297611820278689,0.0016462659696117043,10.426817893981934,2,158159,27,25,58,0.17239964008331299,0.060091614723205566,2.6822090148925781e-06,8834,0.0044050605999291
1234,2.0314074479974806,0.0016462659696117043,10.313669204711914,2,141934,26,25,52,0.18918359279632568,0.060062050819396973,4.2319297790527344e-06,8858,0.0045250475333568994
1235,2.0330537139670923,0.0016462659696117043,10.714449882507324,2,160863,27,25,59,0.20247781276702881,0.060209095478057861,4.8279762268066406e-06,8878,0.0045620773419083891
1236,2.034699979936704,0.0016462659696117043,10.44503116607666,2,163567,27,25,60,0.17056894302368164,0.060138702392578125,3.337860107421875e-06,8864,0.004446023192503183
1237,2.0363462459063157,0.0016462659696117043,10.332108497619629,2,163567,27,25,60,0.19209647178649902,0.060140609741210938,3.6954879760742188e-06,8926,0.0044768845936466019
1238,2.0379925118759274,0.0016462659696117043,10.926426887512207,2,166271,27,25,61,0.20686769485473633,0.060340940952301025,4.1723251342773438e-06,8902,0.0045211440564759875
1239,2.0396387778455392,0.0016462659696117043,10.505735397338867,2,168975,27,25,62,0.18371665477752686,0.060302078723907471,2.7418136596679688e-06,8962,0.0044283355783080198
1240,2.0412850438151509,0.0016462659696117043,10.330198287963867,2,160863,27,25,59,0.18441474437713623,0.060288667678833008,4.291534423828125e-06,8887,0.0045173462974956811
1241,2.0429313097847626,0.0016462659696117043,10.450377464294434,2,133822,26,25,49,0.20698344707489014,0.060425460338592529,4.9471855163574219e-06,8936,0.0046012367629741004
1242,2.0445775757543743,0.0016462659696117043,10.631263732910156,2,163567,27,25,60,0.18743348121643066,0.060388326644897461,3.5762786865234375e-06,9016,0.0045731577402670304
1243,2.046223841723986,0.0016462659696117043,10.420584678649902,2,166271,27,25,61,0.18458211421966553,0.060268998146057129,3.814697265625e-06,9016,0.004541376470629451
1244,2.0478701076935977,0.0016462659696117043,10.474819183349609,2,128414,26,25,47,0.20226287841796875,0.060471892356872559,4.291534423828125e-06,8962,0.0046345741053807621
1245,2.0495163736632094,0.0016462659696117043,10.839095115661621,2,168975,27,25,62,0.18670809268951416,0.060488760471343994,2.9206275939941406e-06,8990,0.0045136607238021008
1246,2.0511626396328211,0.0016462659696117043,10.456245422363281,2,171679,27,25,63,0.17641270160675049,0.06045907735824585,4.5299530029296875e-06,9047,0.0045059091816561023
1247,2.0528089056024328,0.0016462659696117043,10.496709823608398,2,144638,26,25,53,0.20007038116455078,0.060594797134399414,5.1856040954589844e-06,9038,0.0046582183989077857
1248,2.0544551715720445,0.0016462659696117043,10.418846130371094,2,136526,26,25,50,0.20180642604827881,0.060581803321838379,3.5762786865234375e-06,9053,0.00461329199311767
1249,2.0561014375416562,0.0016462659696117043,10.399499893188477,2,166271,27,25,61,0.18338239192962646,0.060450494289398193,4.0531158447265625e-06,9091,0.004583680803412365
1250,2.0577477035112679,0.0016462659696117043,10.508007049560547,2,168975,27,25,62,0.1941378116607666,0.060594439506530762,4.5299530029296875e-06,9020,0.0046118509028080226
1251,2.0593939694808796,0.0016462659696117043,10.508908271789551,2,141934,26,25,52,0.20175814628601074,0.06065833568572998,2.9802322387695312e-06,9037,0.0045796771027515545
1252,2.0610402354504913,0.0016462659696117043,10.762333869934082,2,171679,27,25,63,0.1664731502532959,0.060579419136047363,4.6491622924804688e-06,9126,0.0046101652371286755
1253,2.062686501420103,0.0016462659696117043,10.534961700439453,2,144638,26,25,53,0.19552946090698242,0.060652434825897217,5.4240226745605469e-06,9090,0.0046473346643935796
1254,2.0643327673897147,0.0016462659696117043,10.670936584472656,2,147342,26,25,54,0.21318256855010986,0.060755550861358643,3.6954879760742188e-06,9112,0.0046882569514597868
1255,2.0659790333593264,0.0016462659696117043,10.049521446228027,2,150046,26,25,55,0.16632866859436035,0.060651302337646484,4.0531158447265625e-06,9168,0.004690354429699113
1256,2.0676252993289381,0.0016462659696117043,10.312809944152832,2,139230,26,25,51,0.1866379976272583,0.060717463493347168,4.76837158203125e-06,9147,0.0047224904717266562
1257,2.0692715652985498,0.0016462659696117043,10.648446083068848,2,141934,26,25,52,0.21978592872619629,0.060744047164916992,3.2186508178710938e-06,9132,0.0046515403285446802
1258,2.0709178312681615,0.0016462659696117043,10.141242980957031,2,144638,26,25,53,0.17758560180664062,0.060743093490600586,4.76837158203125e-06,9233,0.0046857828846291879
1259,2.0725640972377732,0.0016462659696117043,10.619893074035645,2,174383,27,25,64,0.18501543998718262,0.060782313346862793,5.7220458984375e-06,9210,0.0047380041540140095
1260,2.0742103632073849,0.0016462659696117043,10.857200622558594,2,147342,26,25,54,0.21869266033172607,0.060842037200927734,3.9935111999511719e-06,9252,0.0047384718210970152
1261,2.0758566291769966,0.0016462659696117043,10.428182601928711,2,150046,26,25,55,0.18723082542419434,0.060754537582397461,4.1127204895019531e-06,9263,0.0047415321362170989
1262,2.0775028951466084,0.0016462659696117043,10.276045799255371,2,150046,26,25,55,0.18133115768432617,0.060902118682861328,4.8875808715820312e-06,9229,0.0047312827098397814
1263,2.0791491611162201,0.0016462659696117043,10.707474708557129,2,141934,26,25,52,0.21785414218902588,0.060862302780151367,3.337860107421875e-06,9249,0.0047095915553343462
1264,2.0807954270858318,0.0016462659696117043,10.480828285217285,2,155454,26,25,57,0.20010638236999512,0.060883283615112305,4.8875808715820312e-06,9283,0.0047766463730272695
1265,2.0824416930554435,0.0016462659696117043,10.378497123718262,2,144638,26,25,53,0.17174351215362549,0.060975372791290283,6.0796737670898438e-06,9276,0.0047316289398615079
1266,2.0840879590250552,0.0016462659696117043,11.045080184936523,2,147342,26,25,54,0.21097815036773682,0.060979008674621582,4.2319297790527344e-06,9415,0.0047965345178591001
1267,2.0857342249946669,0.0016462659696117043,10.729875564575195,2,150046,26,25,55,0.20139014720916748,0.060929536819458008,4.1723251342773438e-06,9370,0.0048336683464358819
1268,2.0873804909642786,0.0016462659696117043,10.368083953857422,2,150046,26,25,55,0.18302440643310547,0.061013281345367432,5.1259994506835938e-06,9311,0.0048161205164700752
1269,2.0890267569338903,0.0016462659696117043,10.694805145263672,2,152750,26,25,56,0.20987105369567871,0.061000347137451172,3.5762786865234375e-06,9379,0.0047873577527428792
1270,2.090673022903502,0.0016462659696117043,10.776424407958984,2,155454,26,25,57,0.21453964710235596,0.061010777950286865,5.0663948059082031e-06,9399,0.0048252588245546396
1271,2.0923192888731137,0.0016462659696117043,10.185835838317871,2,177087,27,25,65,0.16524481773376465,0.06116640567779541,6.3776969909667969e-06,9415,0.0048300779250190079
1272,2.0939655548427254,0.0016462659696117043,10.963581085205078,2,147342,26,25,54,0.20847070217132568,0.06119692325592041,4.5299530029296875e-06,9516,0.004806361330662077
1273,2.0956118208123371,0.0016462659696117043,11.091301918029785,2,150046,26,25,55,0.22071635723114014,0.06107330322265625,4.291534423828125e-06,9505,0.0048824505141896726
1274,2.0972580867819488,0.0016462659696117043,10.399982452392578,2,163566,26,25,60,0.17865836620330811,0.061199367046356201,5.3644180297851562e-06,9460,0.0048586260688632948
1275,2.0989043527515605,0.0016462659696117043,10.68091869354248,2,152750,26,25,56,0.20897984504699707,0.061230182647705078,3.6358833312988281e-06,9522,0.0048295677471927884
1276,2.1005506187211722,0.0016462659696117043,10.835417747497559,2,155454,26,25,57,0.2273557186126709,0.06116485595703125,5.1259994506835938e-06,9566,0.0049058143384087885
1277,2.1021968846907839,0.0016462659696117043,10.507312774658203,2,168974,26,25,62,0.19254326820373535,0.061239123344421387,6.67572021484375e-06,9497,0.0049118177521415562
1278,2.1038431506603956,0.0016462659696117043,10.582302093505859,2,147342,26,25,54,0.20001637935638428,0.061309933662414551,4.8279762268066406e-06,9625,0.0048883334195068658
1279,2.1054894166300073,0.0016462659696117043,11.18107795715332,2,150046,26,25,55,0.22907030582427979,0.061273813247680664,4.4107437133789062e-06,9673,0.0049908384711547446
1280,2.1063728558365256,0.00088343920651823282,11.531502723693848,2,182494,26,25,67,0.17348361015319824,0.045078754425048828,4.5299530029296875e-06,9567,0.0049625790746102502
1281,2.1073446389636956,0.0009717831271700561,12.108193397521973,2,152750,26,25,56,0.15280842781066895,0.034690678119659424,2.0265579223632812e-06,4229,0.0021683290422154508
1282,2.108413600421045,0.00106896145734936,10.992254257202148,2,166270,26,25,61,0.13959681987762451,0.070198297500610352,5.7816505432128906e-06,160,0.00019282254015719796
1283,2.1095894580357708,0.0011758576147258282,10.672760963439941,2,171679,27,25,63,0.1506187915802002,0.052236437797546387,5.1259994506835938e-06,13758,0.010169798485745061
1284,2.1108829014119692,0.001293443376198411,10.847487449645996,2,158158,26,25,58,0.15984153747558594,0.041002392768859863,2.9206275939941406e-06,6336,0.0031125168454035849
1285,2.1123056890792213,0.0014227876672521234,10.724360466003418,2,150046,26,25,55,0.15853333473205566,0.071400225162506104,6.2584877014160156e-06,1372,0.0011706561911898675
1286,2.1138707554782741,0.0015650663990527391,10.28477954864502,2,152750,26,25,56,0.16238796710968018,0.060570120811462402,5.6028366088867188e-06,15676,0.012700560336379601
1287,2.1155170214478858,0.0016462659696117043,10.510479927062988,2,152750,26,25,56,0.17661881446838379,0.045692205429077148,3.0994415283203125e-06,9819,0.0066426701350010275
1288,2.1171632874174975,0.0016462659696117043,10.918695449829102,2,155454,26,25,57,0.20421397686004639,0.065143585205078125,7.152557373046875e-06,4084,0.0039732881541001668
1289,2.1188095533871092,0.0016462659696117043,10.686777114868164,2,168974,26,25,62,0.19417726993560791,0.060314834117889404,6.2584877014160156e-06,14309,0.0073697018822800799
1290,2.1204558193567209,0.0016462659696117043,10.341320037841797,2,171678,26,25,63,0.17734074592590332,0.047131776809692383,3.8743019104003906e-06,8361,0.0046439051566845241
1291,2.1221020853263326,0.0016462659696117043,10.81102180480957,2,160862,26,25,59,0.20537829399108887,0.062957882881164551,6.3180923461914062e-06,4827,0.0036587519442985907
1292,2.1237483512959443,0.0016462659696117043,10.755825996398926,2,152750,26,25,56,0.20297932624816895,0.060270488262176514,5.4836273193359375e-06,11641,0.0053223977495435865
1293,2.125394617265556,0.0016462659696117043,10.289514541625977,2,177086,26,25,65,0.17599320411682129,0.048792362213134766,3.2186508178710938e-06,8547,0.0044824986497253366
1294,2.1270408832351677,0.0016462659696117043,10.691394805908203,2,155454,26,25,57,0.2035287618637085,0.062776505947113037,7.152557373046875e-06,5974,0.0042144835917085691
1295,2.1286871492047794,0.0016462659696117043,10.899462699890137,2,168974,26,25,62,0.22394800186157227,0.060264527797698975,6.3180923461914062e-06,11280,0.0052914855076393943
1296,2.1303334151743911,0.0016462659696117043,10.660873413085938,2,171678,26,25,63,0.18115818500518799,0.050984084606170654,4.1723251342773438e-06,8673,0.0045997066793783837
1297,2.1319796811440028,0.0016462659696117043,10.512677192687988,2,160862,26,25,59,0.19672656059265137,0.062842965126037598,6.3180923461914062e-06,6760,0.0044818766591340339
1298,2.1336259471136145,0.0016462659696117043,10.702058792114258,2,163566,26,25,60,0.2148737907409668,0.060356318950653076,5.3644180297851562e-06,11350,0.0053985375611155873
1299,2.1352722130832262,0.0016462659696117043,10.340027809143066,2,166271,27,25,61,0.20445621013641357,0.052614569664001465,3.4570693969726562e-06,8965,0.0046751970951132609
1300,2.1369184790528379,0.0016462659696117043,10.460085868835449,2,166270,26,25,61,0.18738687038421631,0.062825322151184082,7.152557373046875e-06,7495,0.0047114199436392489
1301,2.1385647450224496,0.0016462659696117043,10.85994815826416,2,168974,26,25,62,0.21417641639709473,0.060529172420501709,6.3180923461914062e-06,11350,0.005334544251024813
1302,2.1402110109920613,0.0016462659696117043,10.696512222290039,2,171678,26,25,63,0.19617545604705811,0.054334878921508789,4.291534423828125e-06,8955,0.0046603556350188107
1303,2.1418572769616731,0.0016462659696117043,10.226042747497559,2,174383,27,25,64,0.18199253082275391,0.062867939472198486,6.3180923461914062e-06,7960,0.0048634603550324245
1304,2.1435035429312848,0.0016462659696117043,10.624514579772949,2,163566,26,25,60,0.20051980018615723,0.060700178146362305,5.245208740234375e-06,11414,0.0054345029349615395
1305,2.1451498089008965,0.0016462659696117043,10.465188026428223,2,166270,26,25,61,0.20912015438079834,0.05571901798248291,3.5762786865234375e-06,9197,0.0047724180519177675
1306,2.1467960748705082,0.0016462659696117043,10.452424049377441,2,179790,26,25,66,0.18338823318481445,0.062806844711303711,7.2717666625976562e-06,8382,0.0049872734804880213
1307,2.1484423408401199,0.0016462659696117043,10.843575477600098,2,168974,26,25,62,0.2002711296081543,0.060808658599853516,6.3776969909667969e-06,11341,0.0053440591770478139
1308,2.1500886068097316,0.0016462659696117043,10.827812194824219,2,171678,26,25,63,0.20251083374023438,0.057137250900268555,4.6491622924804688e-06,9131,0.0047837705373643393
1309,2.1517348727793433,0.0016462659696117043,10.319512367248535,2,174383,27,25,64,0.18804299831390381,0.062845349311828613,6.3180923461914062e-06,8644,0.0050420954468979422
1310,2.153381138748955,0.0016462659696117043,10.373446464538574,2,174382,26,25,64,0.18840813636779785,0.060974597930908203,5.1856040954589844e-06,11374,0.0054333155782368536
1311,2.1550274047185667,0.0016462659696117043,10.538347244262695,2,177086,26,25,65,0.21535003185272217,0.058407783508300781,3.7550926208496094e-06,9384,0.0048824324894784108
1312,2.1566736706881784,0.0016462659696117043,10.470903396606445,2,179790,26,25,66,0.18423557281494141,0.062818765640258789,7.2717666625976562e-06,8961,0.00513409076205031
1313,2.1583199366577901,0.0016462659696117043,10.41193962097168,2,168974,26,25,62,0.18253087997436523,0.060971915721893311,6.3776969909667969e-06,11335,0.0053730925316519728
1314,2.1599662026274018,0.0016462659696117043,10.790953636169434,2,171678,26,25,63,0.21033501625061035,0.05943530797958374,4.8279762268066406e-06,9229,0.0048283781162558629
1315,2.1616124685970135,0.0016462659696117043,10.27098274230957,2,174383,27,25,64,0.17327296733856201,0.062886893749237061,6.4373016357421875e-06,9106,0.0051588382575243905
1316,2.1632587345666252,0.0016462659696117043,10.368734359741211,2,174382,26,25,64,0.1812824010848999,0.061208724975585938,5.245208740234375e-06,11437,0.005454148719592984
1317,2.1649050005362369,0.0016462659696117043,10.708646774291992,2,177086,26,25,65,0.21688973903656006,0.060250163078308105,4.0531158447265625e-06,9543,0.0049514360983599409
1318,2.1665512665058486,0.0016462659696117043,10.718901634216309,2,179790,26,25,66,0.20112049579620361,0.062793254852294922,7.3313713073730469e-06,9354,0.0052058788427147458
1319,2.1681975324754603,0.0016462659696117043,10.221162796020508,2,182495,27,25,67,0.17532038688659668,0.06124645471572876,6.4373016357421875e-06,11307,0.0054585239222593842
1320,2.169843798445072,0.0016462659696117043,10.568415641784668,2,171678,26,25,63,0.18943047523498535,0.060586631298065186,5.1259994506835938e-06,9440,0.0049353812314404718
1321,2.1714900644146837,0.0016462659696117043,10.459277153015137,2,174382,26,25,64,0.209503173828125,0.06289517879486084,6.4969062805175781e-06,9428,0.0051739380560135891
1322,2.1731363303842954,0.0016462659696117043,10.26392650604248,2,174382,26,25,64,0.1844257116317749,0.061353921890258789,5.3644180297851562e-06,11457,0.0054791281123965328
1323,2.1747825963539071,0.0016462659696117043,10.750611305236816,2,177086,26,25,65,0.19575047492980957,0.061087369918823242,4.291534423828125e-06,9684,0.0050263739775985505
1324,2.1764288623235188,0.0016462659696117043,10.922242164611816,2,179790,26,25,66,0.20284509658813477,0.062844514846801758,7.3909759521484375e-06,9633,0.0052412867156499884
1325,2.1780751282931305,0.0016462659696117043,10.330862045288086,2,182494,26,25,67,0.17850852012634277,0.061333358287811279,6.4373016357421875e-06,11368,0.0055371317114980348
1326,2.1797213942627423,0.0016462659696117043,10.55082893371582,2,182494,26,25,67,0.19249987602233887,0.061198949813842773,5.3644180297851562e-06,9570,0.0050436236086398205
1327,2.181367660232354,0.0016462659696117043,10.694124221801758,2,185198,26,25,68,0.22369575500488281,0.062919497489929199,6.67572021484375e-06,9683,0.0052332905362295901
